gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,0,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,1,0,57.42606369211621,34.82881277052854,-97.41828168816636,301.7584521836181,0.29045053330313,-251.04749758875298,188.5753471361344,1.4548607856758444
0,0,1,0,59.55936794257449,31.03998518776305,-77.68839993279887,307.42966282909225,0.22569881805414038,-238.31934115586242,204.4245563138739,1.3901090704268548
0,0,1,0,60.79698533086982,28.539894268436218,-64.85478661736502,310.3906276357969,0.18415998185667526,-229.62464732109063,214.14487837852505,1.3485702342293897
0,0,1,0,62.33468099819062,25.003730422265647,-46.93464545520005,313.60105887468325,0.12673864946606184,-216.95646304355273,226.970043698987,1.2911489018387763
0,0,1,0,63.37376626744128,22.238811552221946,-33.10080812597605,315.3614142103234,0.0827563523158048,-206.76720623581858,236.28971627754558,1.2471666046885193
0,0,1,0,64.52286746419257,18.643995397278946,-15.334691225160764,316.7228004365282,0.026556750401587337,-193.1683670510932,247.53078508319453,1.1909670027743018
0,0,1,0,65.31859596102638,15.629459742924876,-0.61935376546354,317.09320628522,-0.01986900770146205,-181.47255497000282,256.22884183039946,1.1445412446712524
0,0,1,0,66.10791229751447,11.855080001402566,17.57957718543949,316.60613313280754,-0.07729034009207547,-166.46854313685446,266.22120828172535,1.087119912280639
0,0,1,0,66.74565051283001,7.471086118809925,38.41378218593069,314.7584254781748,-0.14326378581746102,-148.5556053793091,276.6165933263504,1.0211464665552534
