gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,1,0,294.63222932475617,126.32309683277548,86.05175354161938,233.95733849935579,1.092608874379767,61.25740235567979,66.23933209781254,0.7321453952934016
0,0,1,0,301.2626405311554,109.5741610531166,99.05728570159982,228.75444186883317,1.0364092724655496,64.88135508782129,62.69392492178162,0.6759457933791841
0,0,1,0,307.83099823370543,89.4748672909825,113.92256404745413,221.72638527280296,0.970435826740164,68.87334287802994,58.280194757183715,0.6099723476537986
0,0,1,0,312.4585892069494,71.6610450740243,126.45963141143649,214.82295535759994,0.9130144943495506,72.10451686083462,54.23151397845685,0.5525510152631852
0,0,1,0,315.1649186829172,58.62379535554413,135.27147520161301,209.3861707994803,0.8714756581520855,74.29438473581637,51.19045669708799,0.51101217906572
0,0,1,0,317.38285125569973,45.0976837442994,144.09856744023273,203.4122498448961,0.8287150914782244,76.41473863682555,47.967761873945975,0.468251612391859
0,0,1,0,319.4479024108041,26.80882309307658,155.53485592060866,194.80721013105554,0.771293759087611,79.04165497393824,43.50327848692381,0.41083028000124555
0,0,1,0,320.3330315050014,12.346022724516349,164.17904445130694,187.5798013868911,0.726089731460958,80.9267654404695,39.88705423408923,0.36562625237459256
0,0,1,0,320.51360961069145,-6.0581684215458615,174.67361648338803,177.8484417415683,0.6686683990703441,83.08249521817153,35.17694484250229,0.3082049199839787
0,0,1,0,319.41695716497696,-27.175040492440374,186.0183861387834,165.94607721670383,0.6026949533449582,85.22081381705668,29.623155680793083,0.2422314742585927
0,0,1,0,317.38624475998915,-45.07379490846917,195.04589865453258,155.23542747496634,0.5464953514307407,86.75020206850955,24.7895320892248,0.18603187234437524
0,0,0.4453260898590088,0,313.72426726125684,-65.89961670363476,204.8555727676385,142.03920174139424,0.4805219057053547,88.19574532626794,19.016544546105887,0.12005842661898924
0,0,0.4453260898590088,0,311.93675292975087,-73.89950961909058,208.42031969442195,136.7549299431822,0.4549506882773482,88.65313506681133,16.755300742023334,0.09448720919098275
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,1,0,309.67643174910853,-82.86243400623847,212.27654347772463,130.6889804629274,0.4261150601138519,89.09936303877593,14.192320677547853,0.06565158102748647
0,0,0.24219489097595215,0,304.41058091835515,-100.49812722259085,219.4268916886451,118.29108051391431,0.3686937277232385,89.7670079633474,9.055536507478005,0.00823024863687305
0,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0.5703299050874355,0,0,0,302.7659880584471,-105.34909503783506,221.28890681500042,114.770032002748,0.352715296228471,89.90023610035912,7.620105591763659,-0.00774818285789447
0.5703299050874355,0,0,0,301.4257127814916,-105.34909503783501,219.94863153804494,114.77003200274802,0.352715296228471,88.55996082340366,7.62010559176368,-0.00774818285789447
1,0,0,0,300.45615194284295,-105.34909503783503,218.97907069939632,114.770032002748,0.352715296228471,87.59039998475507,7.62010559176368,-0.00774818285789447
1,0,0,0,298.75615194284296,-105.34909503783501,217.27907069939636,114.77003200274804,0.352715296228471,85.89039998475504,7.620105591763701,-0.00774818285789447
1,0,0,0,296.356151942843,-105.34909503783501,214.87907069939635,114.770032002748,0.352715296228471,83.49039998475509,7.62010559176368,-0.00774818285789447
1,0,0,0,294.50615194284296,-105.34909503783499,213.02907069939639,114.77003200274805,0.352715296228471,81.64039998475509,7.620105591763718,-0.00774818285789447
1,0,0,0,292.10615194284304,-105.34909503783501,210.6290706993964,114.77003200274804,0.352715296228471,79.24039998475513,7.620105591763697,-0.00774818285789447
1,0,0,0,289.506151942843,-105.34909503783506,208.0290706993964,114.77003200274798,0.352715296228471,76.64039998475512,7.620105591763666,-0.00774818285789447
1,0,0,0,287.15615194284305,-105.3490950378351,205.6790706993964,114.77003200274795,0.352715296228471,74.2903999847551,7.6201055917636245,-0.00774818285789447
1,0,0,0,285.256151942843,-105.34909503783503,203.7790706993964,114.77003200274798,0.352715296228471,72.3903999847551,7.620105591763657,-0.00774818285789447
1,0,0,0,282.906151942843,-105.34909503783508,201.4290706993964,114.77003200274795,0.352715296228471,70.0403999847551,7.62010559176362,-0.00774818285789447
1,0,0,0,280.606151942843,-105.34909503783513,199.12907069939638,114.77003200274793,0.352715296228471,67.7403999847551,7.620105591763583,-0.00774818285789447
1,0,0,0,278.706151942843,-105.34909503783507,197.2290706993964,114.77003200274794,0.352715296228471,65.8403999847551,7.620105591763616,-0.00774818285789447
1,0,0,0,276.256151942843,-105.3490950378351,194.77907069939644,114.77003200274793,0.352715296228471,63.39039998475513,7.620105591763595,-0.00774818285789447
1,0,0,0,274.45615194284295,-105.3490950378351,192.9790706993964,114.77003200274794,0.352715296228471,61.590399984755095,7.620105591763608,-0.00774818285789447
1,0,0,0,272.1061519428429,-105.34909503783513,190.62907069939638,114.7700320027479,0.352715296228471,59.24039998475507,7.62010559176357,-0.00774818285789447
1,0,0,0,269.406151942843,-105.34909503783517,187.9290706993964,114.77003200274787,0.352715296228471,56.54039998475511,7.620105591763552,-0.00774818285789447
1,0,0,0,267.756151942843,-105.34909503783516,186.27907069939639,114.7700320027479,0.352715296228471,54.8903999847551,7.6201055917635765,-0.00774818285789447
1,0,0,0,265.40615194284294,-105.34909503783518,183.9290706993964,114.77003200274787,0.352715296228471,52.54039998475509,7.620105591763541,-0.00774818285789447
1,0,0,0,263.65615194284294,-105.34909503783516,182.17907069939636,114.7700320027479,0.352715296228471,50.79039998475507,7.62010559176356,-0.00774818285789447
1,0,0,0,261.306151942843,-105.34909503783518,179.82907069939634,114.77003200274785,0.352715296228471,48.440399984755054,7.62010559176352,-0.00774818285789447
1,0,0,0,259.40615194284294,-105.34909503783517,177.9290706993963,114.77003200274787,0.352715296228471,46.54039998475506,7.62010559176355,-0.00774818285789447
1,0,0,0,257.056151942843,-105.34909503783521,175.57907069939634,114.77003200274784,0.352715296228471,44.19039998475505,7.620105591763512,-0.00774818285789447
1,0,0,0,254.4061519428429,-105.34909503783523,172.92907069939633,114.7700320027478,0.352715296228471,41.54039998475502,7.620105591763476,-0.00774818285789447
1,0,0,0,252.00615194284296,-105.34909503783526,170.52907069939633,114.7700320027478,0.352715296228471,39.140399984755064,7.6201055917634575,-0.00774818285789447
1,0,0,0,249.35615194284293,-105.3490950378353,167.87907069939632,114.77003200274774,0.352715296228471,36.490399984755044,7.62010559176342,-0.00774818285789447
1,0,0,0,247.00615194284293,-105.34909503783533,165.5290706993963,114.7700320027477,0.352715296228471,34.14039998475503,7.62010559176338,-0.00774818285789447
1,0,0,0,244.30615194284294,-105.34909503783533,162.82907069939634,114.7700320027477,0.352715296228471,31.44039998475506,7.620105591763367,-0.00774818285789447
1,0,0,0,242.05615194284297,-105.34909503783535,160.57907069939637,114.77003200274767,0.352715296228471,29.19039998475507,7.620105591763335,-0.00774818285789447
1,0,0,0,240.15615194284294,-105.34909503783533,158.67907069939636,114.7700320027477,0.352715296228471,27.290399984755076,7.620105591763365,-0.00774818285789447
1,0,0,0,237.80615194284297,-105.34909503783538,156.32907069939634,114.77003200274766,0.352715296228471,24.94039998475506,7.620105591763327,-0.00774818285789447
0,0,0,0.7098039215686275,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475502,7.620105591763241,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.940399984755015,7.556484174003087,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.940399984755,7.490991820024035,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.94039998475496,7.272120275634483,-0.00774818285789447
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.960075515078945,6.8113253437516,-0.006446527130157698
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.974806199982144,5.994680932107834,-0.005470751514918604
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.979459070719813,5.036002039959395,-0.0051622432792113315
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.979796897985782,4.282477319852207,-0.005139836829956224
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.980088290202325,3.470758755657658,-0.00512050976442513
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.98063313243324,2.7940807886614043,-0.0050843715206845275
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.981218631180376,2.0044201437189444,-0.005045535226199327
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.981472670552964,1.3175411685670633,-0.005028684076244794
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.981511002406542,0.48638241890367506,-0.005026141373584814
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.98151100240655,0.36044530611830244,-0.005026141373584814
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.98312843674216,0.35189659695857856,-0.004918850320410506
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.985076813747177,0.3414076945630045,-0.004789592752444172
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.987079755116465,0.3308370421741733,-0.004656698311335639
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.98870037259108,0.3222910629640096,-0.004549156767067686
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.9905191043505,0.30431351787790006,-0.004428455819804
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.992289147486833,0.26924490595035716,-0.004310972061983165
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.99453612319028,0.2175456140943558,-0.0041457885388211935
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.997080587086806,0.16527825082420303,-0.003773899535430836
0,0,0,1,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,24.998731276327344,0.1393873324047643,-0.0034988550131291873
0,0,0,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.001039967535117,0.10681155777725257,-0.0033183663757254678
0,0,0,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.001091025790203,0.1146581543280012,-0.0031444381257390575
0,0,0,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.001091032140575,0.12519211317240653,-0.002968447218027137
0,0,0,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.00109103282401,0.13431254586554822,-0.0027913814705229356
0,0,0,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.001091032824004,0.14221228774749206,-0.002615906719366734
0,0,0,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.00109103282402,0.14905766737889903,-0.002444067410769968
0,0,-1,0,235.15615194284294,-105.3490950378354,153.67907069939633,114.77003200274761,0.352715296228471,25.001091032824064,0.1549920458658805,-0.002277398417953158
0,0,-1,0,240.92636895285702,-91.38562449886814,146.6882854046163,123.57978775671853,0.41135835909548035,25.056464054310183,0.4494914537335037,-0.00033795676883929815
0,0,-1,0,245.86827547590028,-77.10796804716827,139.1931823564724,131.9646733122906,0.47000142196248973,25.10474679534804,0.36240128148163353,-0.000324381340672808
0,0,-1,0,249.18186690331675,-65.61436449767733,132.918844789915,138.28231165502064,0.5164271800655387,25.13469935671708,0.3006820463753862,-0.000324381340672808
0,0,-1,0,252.08962457822608,-53.36355312256997,126.00509885334765,144.61027653628167,0.5652963991213795,25.165211450537484,0.29121548116497964,-0.000324381340672808
0,0,-1,0,254.73666532702345,-38.80823314613003,117.49827099894586,151.6033420779372,0.622717731511993,25.20662267121042,0.293695138356094,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.23376449056381,0.29481569746955955,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.233764490563825,-0.014193363211251198,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.233764490563825,-0.014193400492906044,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.233764490563768,-0.014193416240074197,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.233764490563775,-0.01419341624024073,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.23376449056381,-0.014193416240386447,-0.000324381340672808
0,0,0,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.23376449056381,-0.014193416240386447,-0.000324381340672808
0,0,-0.8046875,0,256.2632456638247,-26.944323032849077,110.3358967070592,156.89297917622358,0.6691434896150419,25.23376449056381,-0.014193416240386447,-0.000324381340672808
0,0,-0.65625,0,257.23428390325466,-15.078819802494131,102.9712797361134,161.82191621176918,0.7153497180231136,25.24314346874007,0.5362657334116685,0.00019960507164906716
0,0,0,0,257.6426334303308,-4.1377603773637475,96.00404692084098,166.05011289295388,0.7578430311552631,25.266306998241234,0.5280584210168568,0.00019960507164906716
0,0,0,0,257.6426334303308,-4.1377603773637475,96.00404692084098,166.05011289295388,0.7578430311552631,25.266306998241227,0.29286493010558734,0.00019960507164906716
0.10156559953611866,0,0,0,257.6426334303308,-4.1377603773637475,96.00404692084098,166.05011289295388,0.7578430311552631,25.26630699824126,0.2928648723202608,0.00019960507164906716
1,0,0,0,257.40395427142096,-4.1377603773637475,95.7653677619311,166.05011289295388,0.7578430311552631,25.26630699824125,0.2850522252970784,0.00019960507164906716
1,0,0,0,254.703954271421,-4.1377603773637635,93.06536776193113,166.05011289295388,0.7578430311552631,25.266306998241276,0.17206530570902864,0.00019960507164906716
1,0,0,0,252.40395427142101,-4.1377603773637475,90.76536776193113,166.05011289295388,0.7578430311552631,25.26630699824125,0.11568301598460368,0.00019960507164906716
1,0,0,0,249.70395427142105,-4.1377603773637635,88.06536776193117,166.05011289295388,0.7578430311552631,25.26630699824134,0.1040275648685883,0.00019960507164906716
1,0,0,0,247.35395427142103,-4.137760377363731,85.71536776193119,166.05011289295388,0.7578430311552631,25.266306998241305,0.10462625833208283,0.00019960507164906716
1,0,0,0,244.65395427142107,-4.1377603773637635,83.0153677619312,166.05011289295385,0.7578430311552631,25.266306998241358,0.10515904183496724,0.00019960507164906716
1,0,0,0,242.35395427142106,-4.1377603773637635,80.7153677619312,166.05011289295388,0.7578430311552631,25.266306998241408,0.10519225382566444,0.00019960507164906716
1,0,0,0,239.70395427142108,-4.1377603773637635,78.06536776193124,166.05011289295385,0.7578430311552631,25.266306998241397,0.10516392628949559,0.00019960507164906716
1,0,0,0,237.30395427142108,-4.13776037736378,75.66536776193124,166.05011289295385,0.7578430311552631,25.266306998241333,0.10515754146331949,0.00019960507164906716
1,0,0,0,234.7039542714211,-4.13776037736378,73.06536776193124,166.05011289295382,0.7578430311552631,25.266306998241326,0.10515787286721756,0.00019960507164906716
1,0,0,0,232.70395427142108,-4.13776037736378,71.06536776193123,166.05011289295385,0.7578430311552631,25.26630699824133,0.10515811749502932,0.00019960507164906716
1,0,0,0,230.70395427142108,-4.1377603773637635,69.0653677619312,166.05011289295388,0.7578430311552631,25.266306998241305,0.10515814255063691,0.00019960507164906716
1,0,0,0,228.90395427142107,-4.13776037736378,67.2653677619312,166.05011289295385,0.7578430311552631,25.266306998241284,0.10515813608530447,0.00019960507164906716
1,0,0,0,225.90395427142107,-4.1377603773637635,64.2653677619312,166.05011289295385,0.7578430311552631,25.2663069982413,0.10515812959717152,0.00019960507164906716
1,0,0,0,223.85395427142103,-4.1377603773637475,62.21536776193118,166.05011289295388,0.7578430311552631,25.266306998241372,0.10515812921542897,0.00019960507164906716
1,0,0,0,222.20395427142105,-4.1377603773637635,60.565367761931185,166.05011289295388,0.7578430311552631,25.266306998241316,0.10515812931089843,0.00019960507164906716
1,0,0,0,219.65395427142107,-4.13776037736378,58.01536776193119,166.05011289295385,0.7578430311552631,25.266306998241365,0.10515812938437091,0.00019960507164906716
1,0,0,0,217.7539542714211,-4.13776037736378,56.11536776193122,166.05011289295382,0.7578430311552631,25.266306998241408,0.10515812938783065,0.00019960507164906716
1,0,0,0,214.6039542714211,-4.137760377363797,52.96536776193121,166.05011289295382,0.7578430311552631,25.266306998241433,0.10515812938026795,0.00019960507164906716
1,0,0,0,212.3039542714211,-4.137760377363797,50.66536776193123,166.05011289295385,0.7578430311552631,25.266306998241387,0.10515812937921046,0.00019960507164906716
1,0,0,0,209.6039542714211,-4.137760377363814,47.965367761931226,166.05011289295382,0.7578430311552631,25.26630699824142,0.10515812937932703,0.00019960507164906716
1,0,0,0,207.2539542714211,-4.137760377363831,45.61536776193124,166.05011289295382,0.7578430311552631,25.26630699824139,0.10515812937939989,0.00019960507164906716
1,0,-0.046875,0,204.60395427142112,-4.137760377363831,42.96536776193126,166.0501128929538,0.7578430311552631,25.266306998241372,0.10515812937947067,0.00019960507164906716
1,0,0,0,202.31415261663992,-3.6048059316210357,40.22779199491779,166.15666365869725,0.7604773874949919,25.26636641306335,0.1158847216001721,0.00019960507164906716
1,0,0,0,199.6641526166399,-3.6048059316210193,37.57779199491776,166.15666365869725,0.7604773874949919,25.26636641306338,0.10650359567551809,0.00019960507164906716
1,0,0,0,197.26415261663988,-3.6048059316210193,35.177791994917754,166.15666365869728,0.7604773874949919,25.26636641306334,0.10721316208895867,0.00019960507164906716
1,0,0,0,194.6141526166399,-3.6048059316210024,32.52779199491773,166.15666365869728,0.7604773874949919,25.266366413063285,0.1079637381381865,0.00019960507164906716
1,0,0,0,192.2641526166399,-3.6048059316210024,30.17779199491772,166.15666365869728,0.7604773874949919,25.26636641306332,0.10804532170111472,0.00019960507164906716
1,0,0,0,189.61415261663984,-3.6048059316209855,27.527791994917703,166.1566636586973,0.7604773874949919,25.266366413063263,0.10801579262850469,0.00019960507164906716
1,0,0,0,187.26415261663985,-3.6048059316209855,25.177791994917694,166.1566636586973,0.7604773874949919,25.266366413063245,0.10800732803630461,0.00019960507164906716
1,0,0,0,184.6141526166398,-3.604805931620969,22.52779199491767,166.1566636586973,0.7604773874949919,25.266366413063235,0.10800727872264104,0.00019960507164906716
1,0,0,0,182.3141526166398,-3.604805931620969,20.22779199491765,166.1566636586973,0.7604773874949919,25.266366413063196,0.10800765919464703,0.00019960507164906716
1,0,0,0,180.6141526166398,-3.604805931620969,18.52779199491767,166.1566636586973,0.7604773874949919,25.266366413063178,0.10800769528070617,0.00019960507164906716
1,0,0,0,178.86415261663984,-3.6048059316209526,16.77779199491769,166.1566636586973,0.7604773874949919,25.266366413063196,0.10800768626592142,0.00019960507164906716
