gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,-1,0,-168.01649410649324,-248.96627150091436,153.22427202175422,-125.36473928194243,-0.6036914002281737,309.47599372851096,19.863548520869,0.9459833511024067
0,0,-1,0,-153.45145723600328,-258.1983673632569,160.16639029490534,-116.36461150936738,-0.5462700678375603,307.8259655899486,37.591570367650505,1.0034046834930201
0,0,-1,0,-138.7061825586853,-266.4101003282364,166.4497253999894,-107.18434729984635,-0.4900704659233428,305.22845610980335,54.82281308831342,1.0596042854072376
0,0,-1,0,-122.85359387404482,-274.08163219948824,172.4456126973442,-97.24456824555041,-0.4314274030563334,301.49062955856607,72.61784589527396,1.118247348274247
0,0,-1,0,-106.92162722811476,-280.6804451111555,177.74224078226928,-87.18767822074264,-0.37400607066572,296.8262048563791,89.80064233984716,1.1756686806648604
0,0,-1,0,-90.98699418236608,-286.24310214669345,182.35895843194058,-77.06624210018111,-0.31780646875150254,291.31347681896057,106.33160150086694,1.2318682825790779
0,0,-1,0,-74.76506387436498,-290.9019282520596,186.39986598946072,-66.70146438375271,-0.26160686683728507,284.8809078185626,122.5268118191358,1.2880678844932953
0,0,-1,0,-58.30705808814575,-294.6422128854077,189.8522040303788,-56.1260725210072,-0.2054072649230676,277.5488091038384,138.33513588069854,1.3442674864075128
0,0,-1,0,-41.301506674655,-297.5028271854029,192.76036188184895,-45.13799152603688,-0.14798593253245418,269.1523431724009,154.03560438709093,1.4016888187981262
0,0,-1,0,-24.159812958205716,-299.38278186082914,195.03312306867818,-34.00112200948343,-0.09056460014184076,259.86866941741283,169.2283247843389,1.4591101511887397
0,0,-1,0,-6.571619883653257,-300.2841328625425,196.6906461260792,-22.511888377731264,-0.03192153727483138,249.50357203003784,184.16818074342262,1.517753214055749
0,0,-1,0,9.938976319232518,-300.19154449556044,197.63049804391719,-11.669688716464899,0.023056334162990133,239.00652178095888,197.600186741456,1.5727310854935705
0,0,-1,0,27.881344714177736,-299.0591534359607,197.9746566507173,0.17525939785762445,0.08292112750639546,226.75614467710255,211.54574471084783,1.6325958788369759
0,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0.6797082430494095,0,0,0,44.9983318165274,-296.9661542510089,197.6383062704896,11.536693042552965,0.1403424598970089,214.2418518433332,224.21057105504534,1.6900172112275893
0.6797082430494095,0,0,0,43.40101744536131,-296.9661542510089,196.04099189932353,11.536693042552947,0.1403424598970089,212.64453747216712,224.21057105504528,1.6900172112275893
1,0,0,0,41.83768848634769,-296.9661542510089,194.47766294030987,11.536693042552965,0.1403424598970089,211.08120851315346,224.21057105504534,1.6900172112275893
1,0,0,0,39.48768848634769,-296.9661542510089,192.12766294030988,11.536693042552947,0.1403424598970089,208.73120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,37.137688486347706,-296.9661542510089,189.7776629403099,11.536693042552931,0.1403424598970089,206.3812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,34.78768848634771,-296.9661542510089,187.42766294030992,11.536693042552916,0.1403424598970089,204.03120851315353,224.21057105504525,1.6900172112275893
1,0,0,0,32.38768848634771,-296.9661542510089,185.0276629403099,11.536693042552931,0.1403424598970089,201.63120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,30.03768848634772,-296.9661542510089,182.67766294030992,11.536693042552916,0.1403424598970089,199.28120851315353,224.21057105504528,1.6900172112275893
1,0,0,0,27.73768848634772,-296.96615425100896,180.3776629403099,11.536693042552916,0.1403424598970089,196.98120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,25.43768848634771,-296.9661542510089,178.0776629403099,11.536693042552923,0.1403424598970089,194.68120851315348,224.21057105504528,1.6900172112275893
1,0,0,0,23.087688486347734,-296.96615425100896,175.72766294030993,11.536693042552898,0.1403424598970089,192.3312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,20.737688486347743,-296.96615425100896,173.37766294030996,11.536693042552882,0.1403424598970089,189.98120851315352,224.2105710550452,1.6900172112275893
1,0,0,0,18.487688486347707,-296.96615425100896,171.1276629403099,11.536693042552907,0.1403424598970089,187.73120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,16.137688486347717,-296.96615425100896,168.77766294030994,11.536693042552889,0.1403424598970089,185.38120851315352,224.2105710550452,1.6900172112275893
1,0,0,0,13.737688486347716,-296.96615425100896,166.37766294030993,11.536693042552907,0.1403424598970089,182.98120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,11.437688486347719,-296.96615425100896,164.07766294030992,11.536693042552907,0.1403424598970089,180.6812085131535,224.21057105504525,1.6900172112275893
1,0,0,0,9.137688486347706,-296.96615425100896,161.7776629403099,11.536693042552916,0.1403424598970089,178.38120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,6.787688486347731,-296.96615425100896,159.42766294030992,11.536693042552898,0.1403424598970089,176.03120851315356,224.21057105504525,1.6900172112275893
1,0,0,0,4.537688486347713,-296.96615425100896,157.17766294030992,11.536693042552916,0.1403424598970089,173.7812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,2.1376884863476944,-296.9661542510089,154.7776629403099,11.536693042552931,0.1403424598970089,171.3812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-0.162311513652319,-296.9661542510089,152.4776629403099,11.53669304255294,0.1403424598970089,169.0812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-2.51231151365231,-296.9661542510089,150.12766294030988,11.536693042552916,0.1403424598970089,166.73120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,-4.762311513652312,-296.9661542510089,147.87766294030988,11.53669304255294,0.1403424598970089,164.4812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-7.16231151365233,-296.9661542510089,145.47766294030987,11.536693042552956,0.1403424598970089,162.08120851315348,224.21057105504528,1.6900172112275893
1,0,0,0,-9.512311513652321,-296.9661542510089,143.12766294030988,11.53669304255294,0.1403424598970089,159.7312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-11.812311513652318,-296.9661542510089,140.82766294030986,11.53669304255294,0.1403424598970089,157.4312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-14.162311513652309,-296.96615425100896,138.4776629403099,11.536693042552923,0.1403424598970089,155.0812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-16.512311513652282,-296.96615425100896,136.1276629403099,11.536693042552907,0.1403424598970089,152.73120851315352,224.21057105504525,1.6900172112275893
1,0,0,0,-18.812311513652297,-296.96615425100896,133.82766294030992,11.536693042552916,0.1403424598970089,150.4312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-21.112311513652294,-296.9661542510089,131.5276629403099,11.536693042552916,0.1403424598970089,148.13120851315352,224.21057105504528,1.6900172112275893
1,0,0,0,-23.412311513652323,-296.96615425100896,129.2276629403099,11.536693042552916,0.1403424598970089,145.8312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-25.812311513652325,-296.9661542510089,126.82766294030988,11.536693042552931,0.1403424598970089,143.4312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-28.1623115136523,-296.96615425100896,124.4776629403099,11.536693042552916,0.1403424598970089,141.0812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-30.5623115136523,-296.9661542510089,122.07766294030989,11.536693042552931,0.1403424598970089,138.6812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-32.86231151365233,-296.9661542510089,119.7776629403099,11.53669304255294,0.1403424598970089,136.3812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-35.21231151365229,-296.9661542510089,117.4276629403099,11.536693042552923,0.1403424598970089,134.0312085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-37.462311513652324,-296.9661542510089,115.17766294030989,11.53669304255294,0.1403424598970089,131.7812085131535,224.21057105504528,1.6900172112275893
1,0,0,0,-39.86231151365233,-296.9661542510089,112.77766294030988,11.536693042552956,0.1403424598970089,129.3812085131535,224.2105710550453,1.6900172112275893
1,0,0.25000762939453125,0,-42.21231151365232,-296.9661542510089,110.42766294030989,11.53669304255294,0.1403424598970089,127.0312085131535,224.21057105504528,1.6900172112275893
1,0,0.3671987056732178,0,-48.82075144062959,-296.2958497968645,108.23213880486357,9.984019367072005,0.12598668870935636,127.88696617349862,222.39763445699774,1.6756614400399368
1,0,0,0,-57.40632377225875,-295.15113145776587,106.0691010352896,7.749436507255614,0.10490164977749128,130.1979769970041,219.70144395065344,1.654576401108072
1,0,0,0,-59.70632377225876,-295.15113145776587,103.7691010352896,7.749436507255606,0.10490164977749128,127.89797699700408,219.70144395065344,1.654576401108072
1,0,0,0,-61.95632377225876,-295.15113145776587,101.5191010352896,7.749436507255581,0.10490164977749128,125.64797699700406,219.70144395065344,1.654576401108072
1,0,0,0,-64.35632377225882,-295.15113145776587,99.11910103528957,7.749436507255597,0.10490164977749128,123.24797699700403,219.70144395065344,1.654576401108072
1,0,0,0,-66.70632377225881,-295.15113145776587,96.76910103528955,7.749436507255606,0.10490164977749128,120.89797699700401,219.70144395065344,1.654576401108072
1,0,0,0,-69.00632377225882,-295.15113145776587,94.46910103528953,7.749436507255593,0.10490164977749128,118.597976997004,219.70144395065344,1.654576401108072
1,0,0.031250953674316406,0,-71.40632377225884,-295.1511314577658,92.06910103528949,7.749436507255618,0.10490164977749128,116.19797699700398,219.70144395065344,1.654576401108072
1,0,0.023438215255737305,0,-74.28584499927537,-295.018302703309,89.73286271655466,7.588425755874581,0.10310717837903471,114.24204144032765,219.4967933885571,1.6527819297096153
1,0,0.023438215255737305,0,-77.03282690300053,-294.91489492398756,87.39299648397616,7.4708143829433835,0.10176132483019273,112.18735055325837,219.34600434332796,1.651436076160773
1,0,0.023438215255737305,0,-79.72122528318117,-294.8101404494023,85.10276335415541,7.3587218763179765,0.10044410646324042,110.1761817245543,219.20106845906548,1.6501188577938208
1,0,0.023438215255737305,0,-82.40948334661228,-294.70184485899495,82.81238456091928,7.249646203207247,0.09912688809628811,108.16482372844996,219.05878184829368,1.6488016394268685
1,0,0.10156559944152832,0,-85.15603198729276,-294.5875041420782,80.4720686484206,7.141349084369093,0.09778103454744524,106.10954884607025,218.91617224230987,1.647455785878026
1,0,0.09375286102294922,0,-89.30906646460792,-294.0607879014797,78.11321830108442,6.676218722873712,0.09182491671427062,105.01159209392375,218.2945865498718,1.641499668044851
1,0,0.09375286102294922,0,-93.24078164877407,-293.56309046596454,75.79806112824265,6.268259166037714,0.08644150251890093,103.8352689718152,217.7387561409072,1.6361162538494813
1,0,0,0,-97.0861951186503,-293.05562570844836,73.53006745135075,5.880921967116766,0.08117262905109257,102.68109226044027,217.20075981260118,1.6308473803816725
1,0,0,0,-99.4861951186503,-293.05562570844836,71.13006745135075,5.880921967116774,0.08117262905109257,100.28109226044026,217.20075981260118,1.6308473803816725
1,0,0,0,-101.83619511865028,-293.0556257084484,68.78006745135075,5.880921967116737,0.08117262905109257,97.93109226044025,217.20075981260112,1.6308473803816725
1,0,0,0,-104.13619511865029,-293.0556257084484,66.48006745135075,5.880921967116732,0.08117262905109257,95.63109226044025,217.20075981260118,1.6308473803816725
1,0,0.015625476837158203,0,-106.4861951186503,-293.0556257084485,64.13006745135074,5.880921967116691,0.08117262905109257,93.28109226044025,217.2007598126011,1.6308473803816725
1,0,0.19531846046447754,0,-109.09909124431488,-292.9578560423663,61.78531915631516,5.82548832537116,0.0802753933518634,91.1259359086836,217.11908577463748,1.6299501446824443
1,0,0.19531846046447754,0,-114.6080610368654,-291.71742370377734,59.545679533283156,5.172190858548392,0.06929857362726288,91.20381382173943,216.13099879942587,1.6189733249578429
1,0,0.19531846046447754,0,-120.10308321456,-290.4165963407138,57.29900385211339,4.543516376123575,0.05832175390266059,91.27084120827273,215.14211651655336,1.6079965052332414
1,0,0.06250190734863281,0,-125.82142744692094,-288.9944172859014,54.947443261800466,3.9144148995322423,0.04686768114655493,91.32921110478284,214.11009297851012,1.5965424324771356
1,0,0,0,-129.20778419679516,-288.53255715629984,52.611153102205556,3.7256208798382566,0.0432787383496418,89.74706528288765,213.7893734431271,1.5929534896802224
1,0,0,0,-131.50778419679517,-288.5325571562999,50.311153102205566,3.725620879838238,0.0432787383496418,87.44706528288766,213.7893734431271,1.5929534896802224
1,0,0,0,-133.90778419679515,-288.5325571562999,47.911153102205574,3.725620879838265,0.0432787383496418,85.04706528288767,213.78937344312712,1.5929534896802224
1,0,0,0,-136.15778419679518,-288.5325571562999,45.66115310220556,3.725620879838255,0.0432787383496418,82.79706528288769,213.78937344312712,1.5929534896802224
1,0,0,0,-138.50778419679517,-288.53255715629984,43.31115310220555,3.72562087983829,0.0432787383496418,80.44706528288764,213.78937344312712,1.5929534896802224
1,0,0,0,-140.8577841967952,-288.5325571562998,40.96115310220556,3.7256208798383232,0.0432787383496418,78.09706528288764,213.78937344312715,1.5929534896802224
1,0,0,0,-143.15778419679515,-288.53255715629984,38.66115310220556,3.7256208798383046,0.0432787383496418,75.79706528288766,213.78937344312712,1.5929534896802224
1,0,0,0,-145.50778419679517,-288.5325571562998,36.31115310220555,3.725620879838338,0.0432787383496418,73.44706528288765,213.78937344312718,1.5929534896802224
1,0,0,0,-147.80778419679515,-288.5325571562998,34.01115310220556,3.7256208798383215,0.0432787383496418,71.14706528288765,213.78937344312715,1.5929534896802224
1,0,0,0,-150.1577841967952,-288.5325571562998,31.661153102205557,3.7256208798383548,0.0432787383496418,68.79706528288764,213.78937344312718,1.5929534896802224
1,0,0,0,-152.50778419679517,-288.53255715629973,29.311153102205548,3.725620879838386,0.0432787383496418,66.44706528288764,213.7893734431272,1.5929534896802224
1,0,0,0,-154.75778419679514,-288.53255715629973,27.061153102205537,3.7256208798383774,0.0432787383496418,64.19706528288764,213.7893734431272,1.5929534896802224
1,0,0,0,-157.1077841967952,-288.53255715629973,24.71115310220553,3.7256208798384107,0.0432787383496418,61.84706528288763,213.78937344312726,1.5929534896802224
1,0,0,0,-159.45778419679516,-288.5325571562997,22.36115310220552,3.725620879838444,0.0432787383496418,59.49706528288762,213.7893734431273,1.5929534896802224
1,0,0,0,-161.8077841967952,-288.5325571562996,20.090427755525624,3.7018384881019495,0.03460946729394632,57.14706528288761,213.78937344312732,1.5929534896802224
1,0,0,0.7215686274509804,-164.15778419679518,-288.53255715629956,20.090427755525614,3.6673000848035975,0.03460946729394632,54.7970652828876,213.78937344312732,1.5929534896802224
0.5781426435132908,0,0,1,-166.35778419679522,-288.5325571562996,20.090427755525578,3.675133061345522,0.03460946729394632,52.59706528288758,213.78937344312732,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525493,3.6807925015586553,0.03460946729394632,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525464,3.581359929622895,0.02021960645746823,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525464,3.441838319133435,0.006812800282425258,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525525,3.2473236295166648,0.004341463465786788,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.09042775552553,2.9833394421791186,0.0022210140436005332,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.09042775552548,2.675979045199953,0.0003046482070141465,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.090427755525475,2.0559863729703336,0.0001819583933331259,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.106905418428862,1.2719498660059867,0.0009210267613690704,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.113627093256206,0.5426098712498603,0.001262365583019509,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.113627093256188,0.3967431020694141,-0.001409308302621426,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.113605253514685,0.3345025129885281,-0.003375422746434431,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.131076070639285,0.26411354975411777,-0.0042282220930509595,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.14856941499932,0.19930363177795424,-0.004627561189315621,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.16674262182866,0.14359560377921118,-0.004809865739709096,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.185112380010104,0.14994982619429414,-0.0033541403049897056,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.203284821833225,0.15521305569293348,-0.0022618324942422774,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,1,-167.7164194090515,-288.53255715629956,20.222368845828225,0.1059609830274047,-0.0026279699622682173,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,0,0.7764705882352941,-167.7164194090515,-288.53255715629956,20.241493516519395,0.12327006968784159,-0.0015492944861952296,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,-0.5625,0,-167.7164194090515,-288.53255715629956,20.256099954903586,0.1008328024033122,-0.0015902243368772773,51.23843007063133,213.78937344312735,1.5929534896802224
0,0,-1,0,-158.51297211584625,-293.68941341074435,20.272892358467566,0.23143440252081404,-0.0006121912491003911,44.455586893868535,215.30205225967924,1.6245657657569696
0,0,-1,0,-140.65786163709876,-302.6469888140719,20.31459196220297,0.2754648495218854,0.00012697869245137383,31.49463520916867,217.57610361974344,1.6844305591003752
0,0,-1,0,-123.43610516226829,-310.06993053328404,20.349884435683137,0.24697508614818786,0.0006188391819055283,19.223657265835243,219.00165276689958,1.7406301610145927
0,0,-1,0,-105.43781783302497,-316.6428594633961,20.384047239812602,0.25724827079808416,0.0008541939646935504,6.623516527108276,219.74394631507616,1.798051493405206
0,0,-1,0,-87.87892946974642,-321.9582700192643,20.415532729274968,0.27387679279748944,0.000971449015371384,-5.461460345583191,219.7758980511775,1.8530293648430274
0,0,-1,0,-69.25697654451349,-326.4709865799086,20.44947322483111,0.28511374615284857,0.0009841965113519535,-18.065350032454262,219.1002419932777,1.9104506972336408
0,0,-1,0,-51.21269655332469,-329.7834040552727,20.480328615006588,0.29171873742492793,0.000924662725607206,-30.07765276542433,217.77650864459764,1.965428568671462
0,0,-1,0,-32.20209240402804,-332.1789564727853,20.51403195603367,0.2950387752882748,0.0008231287683457822,-42.52622670779013,215.69142995331453,2.0228499010620755
0,0,-1,0,-13.085340383311028,-333.4795462177539,20.540065727991177,0.29784341301807293,0.0005571958862722326,-54.83462129820773,212.89536683636425,2.080271233452689
0,0,-1,0,5.666872351232915,-333.68805857612136,20.568889867212544,0.3003292719026742,0.0004348573116370602,-66.706387069417,209.47918950925185,2.1364708353669064
0,0,-1,0,24.40119157333951,-332.84292951533064,20.599792803490796,0.3025489794306113,0.0003823799710955811,-78.36752315061389,205.4015682231904,2.192670437281124
0,0,-1,0,43.46275805971757,-330.8939747719632,20.63295088029048,0.30487056301226334,0.000356755072149717,-90.02631291740317,200.5655401503602,2.2500917696717373
0,0,-1,0,62.381058102529984,-327.8542930457903,20.666570760914013,0.30728444324177734,0.0003451699889076565,-101.38834862957665,195.06838717607567,2.3075131020623507
0,0,-1,0,81.48918619939371,-323.63458778552507,20.701760739709513,0.3098203621417168,0.00033547113875886936,-112.64691298941882,188.79074634966156,2.36615616492936
0,0,-1,0,99.92819827650818,-318.4245421881879,20.735721417924363,0.31229952759109536,0.0003317566361991098,-123.29591366348042,182.01480870301606,2.4235774973199735
0,0,-1,0,117.65634734237351,-312.3088500324589,20.768291503223946,0.31460461655209837,0.0003276234405928946,-133.32503231120927,174.8019126683771,2.479777099234191
0,0,-1,0,134.64000756474616,-305.3717443404207,20.799504803139556,0.31675657429376164,0.00032341806901303727,-142.72898773015012,167.21156950054203,2.5347549706720125
0,0,-1,0,151.94331840700434,-297.1414845995319,20.833444188849363,0.3190915876798538,0.00031346567253454083,-152.08998431204702,158.74479388398612,2.592176303062626
0,0,-1,0,168.74577794981616,-287.9317563289216,20.867616817879803,0.3215673984149716,0.00030966503900753395,-160.94964613915448,149.75474724024247,2.6495976354532393
0,0,-1,0,184.99200018618802,-277.77291758855756,20.90183271503396,0.3240372491204582,0.00030543953811701385,-169.2787690767643,140.2710634919528,2.7070189678438528
0,0,-1,0,200.95411645402513,-266.45314214459603,20.93751184593874,0.32661873649109713,0.00029884974009153353,-177.2089876621199,130.108599274124,2.765662030710862
