gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,0.35938596725463867,0,21.942940872272835,224.59730624307699,-158.29011829162584,395.84187625807704,1.2869180121337571,-27.528258993374326,90.12776242877591,-0.7448109992393714
0,0,1,0,27.26146105445797,224.01396243749372,-148.86112403312123,399.48331416954994,1.2632080815286182,-25.38379891899035,90.7550624266461,-0.7685209298445104
0,0,1,0,40.072642625127465,222.08022410563575,-125.68951776854689,407.36801257757315,1.2057867491380048,-20.133549266342676,92.06225501020445,-0.8259422622351238
0,0,1,0,54.35869277356475,219.02185997228628,-99.06676658892073,414.6472335683767,1.1410350338890152,-14.134332062452511,93.17209486092116,-0.8906939774841138
0,0,1,0,63.9361034203013,216.42000209130188,-80.73970392869249,418.60202192273124,1.097052736738758,-10.024061549298722,93.70345134348058,-0.9346762746343709
0,0,1,0,76.25102388102489,212.39403000759214,-56.583153622585336,422.5457363107745,1.0396314043481445,-4.629919676181901,94.12429254669735,-0.9920976070249843
0,0,1,0,84.74985334190637,209.148045614335,-39.50596647199228,424.4830163403543,0.9993142986270754,-0.8323662134292031,94.23441924324098,-1.0324147127460535
0,0,1,0,96.61313358273758,203.9395622362044,-15.079866632507855,426.0506427299898,0.941892966236462,4.577098483033995,94.12687593403264,-1.0898360451366669
0,0,1,0,105.73019082640026,199.36541669402837,4.188184512808424,426.2968586076824,0.8966889386098089,8.825887811782652,93.82388985731721,-1.1350400727633199
0,0,1,0,117.23313807257108,192.82591621311713,29.166012084816074,425.3185821091762,0.8380458757427994,14.30968318103213,93.145325008197,-1.1936831356303292
0,0,1,0,129.23862644724105,184.9941081759121,56.10948467474701,422.6088951712044,0.7745158909702059,20.19435683503104,92.04893565731003,-1.2572131204029233
0,0,1,0,139.8588678391547,177.1014955118122,80.78190939316204,418.5938791514833,0.7158728281031965,25.554580572548012,90.70712218665807,-1.3158561832699327
0,0,1,0,150.8204118208387,167.86496359861158,107.19432165618734,412.6208064954572,0.6523428433306029,31.26177451118073,88.90174384136824,-1.379386168042526
0,0,1,0,160.20557065298757,158.93274602019932,130.69786751184972,405.78888596922747,0.5949215109399895,36.312302110876566,86.96111383275051,-1.4368075004331393
