gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
0.3359477523117771,0,0,0,-2.073898370107028,116.42714117089096,363.56878278791,-133.47059644732457,0.0113105393346844,61.76046298460303,-3.191859182317248,-1.836558081577264
1,0,0,0,-2.8801729756553183,116.42714117089096,362.7625081823617,-133.47059644732457,0.0113105393346844,60.95418837905474,-3.191859182317247,-1.836558081577264
1,0,0,0,-5.28017297565529,116.42714117089093,360.36250818236175,-133.4705964473246,0.0113105393346844,58.55418837905477,-3.1918591823172617,-1.836558081577264
1,0,0,0,-7.230172975655275,116.42714117089093,358.41250818236176,-133.4705964473246,0.0113105393346844,56.60418837905478,-3.1918591823172626,-1.836558081577264
1,0,0,0,-9.68017297565528,116.42714117089093,355.9625081823617,-133.4705964473246,0.0113105393346844,54.15418837905478,-3.1918591823172586,-1.836558081577264
1,0,0,0,-11.430172975655257,116.42714117089093,354.2125081823618,-133.4705964473246,0.0113105393346844,52.40418837905481,-3.1918591823172613,-1.836558081577264
1,0,0,0,-13.030172975655258,116.42714117089096,352.61250818236175,-133.47059644732454,0.0113105393346844,50.8041883790548,-3.191859182317248,-1.836558081577264
1,0,0,0,-14.780172975655237,116.42714117089093,350.8625081823618,-133.47059644732457,0.0113105393346844,49.054188379054814,-3.1918591823172506,-1.836558081577264
1,0,0,0,-17.280172975655216,116.42714117089093,348.36250818236175,-133.4705964473246,0.0113105393346844,46.55418837905484,-3.1918591823172644,-1.836558081577264
1,0,0,0,-19.680172975655186,116.42714117089092,345.9625081823617,-133.4705964473246,0.0113105393346844,44.15418837905487,-3.191859182317278,-1.836558081577264
1,0,0,0,-22.080172975655156,116.4271411708909,343.5625081823618,-133.47059644732462,0.0113105393346844,41.754188379054895,-3.191859182317293,-1.836558081577264
