gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,-0.4453125,0,-49.686251273736296,91.41453426440245,86.2122793896277,0.1612614600922574,-2.409251546832453,-114.88827761176904,-253.0882726412676,-0.836034063660774
0,0,-0.4453125,0,-51.95822888457839,90.1425709173653,86.18124719298922,2.318567461736694,-2.384225161605028,-108.51907762367196,-255.88395782629075,-0.8110076784333492
0,0,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0.023438215255737305,0,0,-54.19766571817575,88.81415242581191,86.09624077844946,4.47442137409866,-2.3591987763776032,-102.08191351886876,-258.5193861463115,-0.7859812932059244
0,0.023438215255737305,0,0,-54.19766571817578,88.7590726199609,86.09624077844944,4.419341568247671,-2.3591987763776032,-102.08191351886876,-258.5744659521625,-0.7859812932059244
0,0.17969298362731934,0,0,-54.197665718175756,88.70516472487273,86.09624077844946,4.365433673159489,-2.3591987763776032,-102.08191351886876,-258.62837384725066,-0.7859812932059244
0,0.35157322883605957,0,0,-54.19766571817575,88.28288621334853,86.09624077844948,3.9431551616353047,-2.3591987763776032,-102.08191351886875,-259.05065235877487,-0.7859812932059244
0,0.6484572887420654,0,0,-54.197665718175756,87.45668912558385,86.09624077844946,3.116958073870593,-2.3591987763776032,-102.08191351886875,-259.87684944653955,-0.7859812932059244
0,0.6484572887420654,0,0,-54.19766571817578,85.93281449703997,86.09624077844946,1.5930834453267428,-2.3591987763776032,-102.08191351886876,-261.4007240750834,-0.7859812932059244
0,0.8750267028808594,0,0,-54.19766571817579,84.44136273293324,86.09624077844943,0.10163168122000188,-2.3591987763776032,-102.08191351886879,-262.8921758391902,-0.7859812932059244
0,0.9297158718109131,0,0,-54.1976657181758,82.34129864601914,86.09624077844943,-1.9984324056940923,-2.3591987763776032,-102.08191351886879,-264.9922399261043,-0.7859812932059244
0,0.9375286102294922,-0.4609375,0,-54.197665718175806,80.20295214085408,86.09624077844943,-4.136778910859154,-2.3591987763776032,-102.0819135188688,-267.1305864312693,-0.7859812932059244
0,0.9375286102294922,-0.4609375,0,-56.2010155407045,76.61664483037266,86.23035650549467,-4.060952376016244,-2.3332942723702685,-95.0727012474504,-271.8406412963302,-0.7600767891985897
0,0.9375286102294922,-0.4921875,0,-58.110802111266366,72.97965075675373,86.36246320722393,-3.9816774683506697,-2.307389768362934,-87.94384259735344,-276.36756606316936,-0.7341722851912551
0,0.9375286102294922,-0.21875,0,-60.04734891902496,69.18905971111661,86.49918643158853,-3.747100118494162,-2.2797290267957804,-80.20700637258423,-280.8496187457448,-0.7065115436241012
0,1,-0.125,0,-60.86686857427016,66.28949523073801,86.5652228008365,-4.839604768638795,-2.267435363877045,-76.72185351326229,-283.9705619511439,-0.6942178807053662
0,1,-0.125,0,-61.34287722332315,63.382239273452676,86.61734745186108,-6.641630571252039,-2.2599522647091197,-74.5764119694094,-286.98665455503067,-0.6867347815374405
0,1,-0.1328125,0,-61.770459758395,60.64980496202377,86.67802417398671,-8.332932386798172,-2.252927314469842,-72.54236416861899,-289.80340772099316,-0.6797098312981633
0,1,-0.15625,0,-62.22226210265932,57.76694189331186,86.75898812952403,-10.057519130825373,-2.245138782682817,-70.2643514050982,-292.7595378541139,-0.6719212995111387
0,1,-0.484375,0,-62.706922535693174,54.918425052714696,86.86415549202337,-11.595205517160778,-2.236357594883721,-67.67070249052864,-295.6651585518672,-0.6631401117120422
0,1,-0.484375,0,-64.11587557763026,50.892153499723385,87.21017759684929,-11.525761112939895,-2.2091359127065218,-59.53552023380209,-299.6966491585976,-0.6359184295348431
0,1,-0.609375,0,-65.44102860107088,46.74032459355298,87.56233051907233,-11.445090519786397,-2.181322454829819,-51.1126150759446,-303.5855019883933,-0.6081049716581397
0,1,-0.625,0,-66.924290674206,42.173569828755404,87.98161864795807,-10.738902151228807,-2.147075822413342,-40.60914396220144,-307.45623619183624,-0.5738583392416635
0.10156559953611866,1,-0.625,0,-68.33679501125499,37.2945034389549,88.40398774866378,-9.906105177535295,-2.1104239081214615,-29.227588948549503,-311.1362044580612,-0.5372064249497827
0.10156559953611866,1,-0.625,0,-69.8123606987722,32.37034348467479,88.55275932922157,-9.05500132352529,-2.073771993829581,-17.96162725757281,-314.39324982650396,-0.5005545106579018
0.1250038148136845,1,-0.625,0,-71.05797116233383,27.603761315899344,88.66422332530954,-8.234640183198946,-2.0386472426331945,-7.061739218048968,-317.12507487481474,-0.4654297594615159
0.14844203009125034,1,-0.6171875,0,-72.21029042403399,22.695572799960914,88.69496061346614,-7.388818876092723,-2.002758909889061,4.113820859084805,-319.5150615194784,-0.4295414267173825
0.14844203009125034,1,-0.6171875,0,-73.23158231770287,17.787448750178143,88.63859236694823,-6.5768074773301235,-1.9673191813042301,15.169916865026323,-321.50396456102965,-0.3941016981325508
0.14844203009125034,1,-0.6171875,0,-74.0783267450453,12.846219885321279,88.55348807526288,-5.767303215159367,-1.9318794527193983,26.289541941161794,-323.0998757012463,-0.3586619695477191
0.14844203009125034,1,-0.546875,0,-74.72617547524219,8.090167618919503,88.44349112556732,-4.995333339767817,-1.8979477976913675,36.980938842563496,-324.2575551282953,-0.3247303145196887
0.14062929166539506,1,-0.3671875,0,-75.22325754775756,3.3058521318130683,88.282090895338,-4.5408965235888745,-1.865877372685972,47.08312137110831,-325.28909286921055,-0.2926598895142929
0.14062929166539506,1,-0.3515625,0,-75.5486867599183,-0.5307459434927622,88.08376207221306,-5.002001154175309,-1.8452415813580947,53.511987334735245,-326.532019877667,-0.27202409818641615
0.14062929166539506,1,-0.3515625,0,-75.80279736921423,-4.388883106138815,87.8865665760817,-5.556172763246037,-1.8250543941895199,59.81218180816561,-327.7185378351626,-0.2518369110178411
0.14062929166539506,1,-0.34375,0,-75.98136621750312,-8.333642726008804,87.6972749674215,-6.126188577938629,-1.8044376924003371,66.27031136933034,-328.7988489937134,-0.2312202092286581
0.14062929166539506,1,-0.34375,0,-76.08244260529062,-12.083202072388968,87.52301407350993,-6.714312161033634,-1.7851190792423246,72.33324928903232,-329.74067578267375,-0.21190159607064585
0.14062929166539506,1,-0.34375,0,-76.11106835139891,-15.834014290409854,87.36014672172554,-7.305692270491247,-1.765800466084312,78.41324952866051,-330.56520656116845,-0.1925829829126336
0.14062929166539506,1,-0.34375,0,-76.06723277277952,-19.58467958742608,87.20873369370916,-7.900108204906073,-1.7464818529263004,84.50804304910422,-331.2721336166135,-0.17326436975462134
0.14062929166539506,1,-0.5234375,0,-75.95095222874791,-23.33379822562291,87.06883149638007,-8.497338129911393,-1.727163239768288,90.615355290442,-331.86119312580604,-0.15394575659660908
0.14062929166539506,1,-0.5390625,0,-75.48494833314837,-27.8436524160706,87.0279242945482,-8.218753327076179,-1.6977462606413152,100.08392958605835,-331.33839258575057,-0.12452877746963592
0.13281655323953978,1,-0.609375,0,-74.85807355878593,-32.403595741558206,86.9857808879309,-7.865111440585601,-1.667451162734432,109.82323908829896,-330.44101111657545,-0.09423367956275308
0.13281655323953978,1,-0.609375,0,-73.92925773154566,-37.23674130035101,86.9795019839426,-7.171121719467521,-1.6332045303179559,120.84854822754025,-328.7759230756924,-0.05998704714627684
0.11719107638782922,1,-0.71875,0,-72.80902984284756,-42.139228803560414,86.94941811854714,-6.462783648171488,-1.5982134058924258,132.04874958096937,-326.68584785571795,-0.0249959227207468
0.10156559953611866,1,-0.8359375,0,-71.14739002842383,-47.563113506445184,86.96585943482862,-5.1865778041200326,-1.5560637044567622,145.51844550975972,-323.22486985834047,0.017153778714916246
0.10156559953611866,1,-0.875,0,-69.01140000441569,-53.02810313289427,86.9880418489694,-3.4322910577657866,-1.5101056400517088,160.09008259101537,-318.4447546019502,0.06311184311997006
0.10156559953611866,1,-0.875,0,-66.38084480096525,-58.774058998041035,86.93090683579148,-1.4061477232825539,-1.4598619742099217,175.76141926199296,-312.34971271687795,0.11335550896175683
0.10156559953611866,1,-0.875,0,-63.53121931680955,-64.26283653919536,86.77529430169241,0.5717406384975712,-1.410687322534982,190.78280556155255,-305.62949735762464,0.16253016063669706
0.09375286111026337,1,-0.875,0,-60.27127186651323,-69.83379201396457,86.51203112436221,2.6246953912248836,-1.3593746425263484,206.08775912032118,-297.8389560261542,0.21384284064533035
0.0859401226844081,1,-0.875,0,-56.86761370032139,-75.00974231479783,86.17656826691318,4.576264239645041,-1.310199990851408,220.37699094335693,-289.6464525962439,0.26301749232027055
0.0859401226844081,1,-0.875,0,-53.02808609162316,-80.22634201701948,85.74584072612915,6.591672643189532,-1.2588873108427752,234.86035969469498,-280.36062440564234,0.31433017232890387
0,1,-0.65625,0,-49.10452891017129,-85.03441236866662,85.2341186547293,8.500063651636015,-1.2097126591678347,248.27347653888637,-270.7756573295291,0.3635048240038441
0,1,-0.3828125,0,-45.92410137551696,-88.99887816643829,84.953201036514,9.320510294378172,-1.1736334310367642,257.96032196601936,-263.8924042182988,0.3995840521349143
0,1,-0.3671875,0,-43.905173623800614,-92.33621368931838,84.77946689926077,8.836083543716757,-1.1516518272309826,263.74996618458727,-260.50815889407653,0.42156565594069606
0,1,-0.3671875,0,-41.899161262216715,-95.59081346697546,84.62387814952449,8.27203326839052,-1.1305674317438044,269.2331378595512,-257.23913745356566,0.44265005142787445
0,1,-0.3671875,0,-39.82497858755702,-98.80239742815326,84.48021576008006,7.704828111503493,-1.1094830362566261,274.6461705687218,-253.8552418161241,0.46373444691505283
0,1,-0.3671875,0,-37.683547647165334,-101.96953791052633,84.34854359392578,7.134720215750099,-1.088398640769448,279.9866580281723,-250.35797624269418,0.4848188424022312
0,1,-0.3671875,0,-35.52399270979143,-105.02491247939965,84.2308237160928,6.574166265731181,-1.0677628494415705,285.1404732066053,-246.82684653892838,0.5054546337301079
0,1,-0.3671875,0,-33.20275547403096,-108.16488759381988,84.12142143956197,5.986800722678902,-1.0462298497950906,290.4405570946431,-243.02961402014097,0.5269876333765879
0,1,-0.3125,0,-30.865408619701206,-111.1903318714438,84.0260499068801,5.409510287943308,-1.0251454543079124,295.5492990665981,-239.20176421456947,0.5480720288637664
0,1,-0.3046875,0,-28.77869079564776,-114.13686477214259,83.95679154826432,4.548776544086694,-1.0068194971619722,299.927007467411,-236.14527486696286,0.5663979860097068
0,1,-0.3046875,0,-26.78078400522105,-116.91255762296632,83.90597881916342,3.6859953095527325,-0.9896961809537341,303.9658123651714,-233.27482467664478,0.5835213022179448
0,1,-0.3046875,0,-24.690226331382313,-119.71282624017682,83.8697647625043,2.803698227563424,-0.9722006187409686,308.04147086550745,-230.2709823615057,0.6010168644307099
0,1,-0.421875,0,-22.597444625883046,-122.41769700411223,83.84884485915778,1.9396827078535004,-0.9550773025327306,311.97850372707313,-227.2624536121127,0.618140180638948
0,1,-0.546875,0,-19.56865947429304,-125.2784510029916,83.83418226151326,1.6208112285869436,-0.9308526779304405,317.44870013879375,-221.9882619008227,0.6423648052412381
0,1,-0.640625,0,-15.551844780240852,-128.17992847156356,83.81574548644,1.9033234809924608,-0.899450386779324,324.33577196817487,-214.2606823341603,0.6737670963923548
0,1,-0.640625,0,-10.845129556189656,-130.9551632236107,83.7757084986687,2.620536062432384,-0.8634475168030287,331.9207133996522,-204.74584764408533,0.7097699663686503
0.17969298379467147,1,-0.640625,0,-5.935195997231607,-133.61383470897943,83.70908367853589,3.351392832071767,-0.8266619757402918,339.3125799568689,-194.74861534339516,0.746555507431387
0.47657704397717215,1,-0.640625,0,-1.3475084088080347,-136.06839874166553,83.1989220755139,4.101039890009305,-0.7898764346775549,345.91507220741437,-184.4645587983532,0.7833410484941238
0.5078279976805933,1,-0.6328125,0,2.6370346634872863,-138.13926481900572,82.08326431766405,4.982595942007814,-0.7538735647012595,351.41660182040727,-174.00431379851275,0.8193439184704193
0.5078279976805933,1,-0.6328125,0,6.666516545276499,-140.0848514166025,80.86083700058369,5.828730014785586,-0.7175366277978243,356.51878872795163,-163.25543304698644,0.8556808553738544
0.5859553819391461,1,-0.6328125,0,10.941523815121046,-141.95676611331024,79.5562613691459,6.662170177969383,-0.6796534382602006,361.420348811943,-151.86037319951714,0.8935640449114782
0.6015808587908567,1,-0.6171875,0,14.890575262857276,-143.5024754872089,78.17758434784463,7.462172411018828,-0.6440896276738597,365.49991927119675,-140.93808501133503,0.929127855497819
0.6015808587908567,1,-0.609375,0,18.741533035733926,-144.91056264473156,76.755212377019,8.157995339087218,-0.6094039358674284,369.0510598023178,-130.18902532545147,0.9638135473042501
0.6015808587908567,1,-0.609375,0,22.659393654593394,-146.22105519923215,75.28261320573544,8.783355054255269,-0.5744128114418992,372.2394684916735,-119.25330628738648,0.9988046717297802
0.6015808587908567,1,-0.5390625,0,26.620702296610766,-147.39368319091992,73.7890378775079,9.356814583367921,-0.5394216870163682,375.04335044526056,-108.2127380574355,1.0337957961553101
0.6015808587908567,1,-0.4140625,0,29.947722023031243,-148.52556328790692,72.34636856411883,9.581758507900693,-0.5091265891094858,377.02368346519216,-98.80871309131345,1.064090894062193
0.6015808587908567,1,-0.375,0,32.307082618386474,-149.81354712435726,70.9349370146734,9.257063922116055,-0.4853505686664974,378.10299032979196,-91.85944101861192,1.0878669145051814
0.6015808587908567,1,-0.375,0,34.268796409863,-151.06720502851795,69.609162712081,8.765923401054492,-0.46473386687731466,378.7964788449766,-85.99674905685308,1.1084836162943645
0.6015808587908567,1,-0.3515625,0,36.2559377646669,-152.280155306296,68.2937951389828,8.247556098377459,-0.44411716508813104,379.3689591728082,-80.12100658177717,1.1291003180835477
0.6015808587908567,1,-0.3359375,0,38.15193979591382,-153.55501735225502,66.9428864604056,7.586696130385873,-0.4239299779195562,379.7384591315035,-74.48455502486182,1.1492875052521225
0.6015808587908567,1,-0.3359375,0,39.97300949388322,-154.85418011520596,65.58401786489596,6.823420943750408,-0.4042295739876707,379.9356258101155,-69.07010401775597,1.1689879091840085
0.6015808587908567,1,-0.3359375,0,41.78018360784878,-156.09103391471834,64.26786306456532,6.050492865471789,-0.3849395951376984,380.0248808912987,-63.765452605429005,1.1882778880339804
0.6015808587908567,1,-0.328125,0,43.610878908527994,-157.2927994141509,62.96686197104093,5.25232156351134,-0.36564961628772696,380.0117990992856,-58.46006647975094,1.2075678668839522
0.6015808587908567,1,-0.328125,0,45.39332425724747,-158.4794090265132,61.683479428807125,4.401533009213162,-0.34680824159705637,379.8725011095651,-53.326337475241345,1.2264092415746222
