gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0.06250190740684225,0,0,0,-26.495742875263105,72.72909397881052,-119.36510045218569,23.202618983637876,1.2147196360326422,246.75199793882783,-53.02429564149582,-0.9884666884258619
0.06250190740684225,0,0,0,-26.642622357669172,72.72909397881054,-119.51197993459174,23.202618983637883,1.2147196360326422,246.60511845642176,-53.0242956414958,-0.9884666884258619
1,0,0,0,-26.789501840075236,72.72909397881054,-119.6588594169978,23.202618983637894,1.2147196360326422,246.45823897401573,-53.0242956414958,-0.9884666884258619
1,0,0,0,-29.139501840075216,72.72909397881052,-122.0088594169978,23.202618983637883,1.2147196360326422,244.10823897401573,-53.02429564149582,-0.9884666884258619
1,0,0,0,-31.43950184007523,72.72909397881052,-124.30885941699782,23.202618983637876,1.2147196360326422,241.80823897401572,-53.0242956414958,-0.9884666884258619
