gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,0.5468916893005371,0,52.718565415033346,246.05525187279383,-130.77568628361504,72.8322747197268,-0.7491004509379691,95.86030177881331,108.48973285480753,2.82514378807659
0,0,1,0,60.4182374906148,244.27867424752995,-128.42441425026442,76.90247192565882,-0.7805037004109594,99.2194088784224,105.4264126955342,2.7937405386035996
0,0,1,0,74.33775906593596,240.40867640469645,-123.79933518153182,84.1459741901596,-0.8379250328015728,105.10627913502178,99.55847366459345,2.736319206212986
0,0,1,0,87.43594197719298,235.9605690876425,-118.98845002972702,90.82163356449506,-0.8929029042393943,110.4182298295901,93.63244156451584,2.6813413347751647
0,0,1,0,101.11515923631762,230.43037709081958,-113.46090092922998,97.63935847867765,-0.9515459671064037,115.7161660954387,86.99993388621343,2.6226982719081553
0,0,1,0,113.89880005811779,224.38693691684477,-107.79736587100791,103.85830864727352,-1.0077455690206212,120.42026379342616,80.36280022469548,2.566498669993938
0,0,1,0,126.58859506911878,217.4804858189117,-101.6592937003055,109.87360178020602,-1.0651669014112346,124.8337965533726,73.31945737731455,2.5090773376033244
0,0,1,0,138.34792386129138,210.1958279245178,-95.46812222882645,115.29378995376169,-1.1201447728490561,128.67410222586741,66.3490392424765,2.454099466165503
0,0,1,0,150.18299834609107,201.9096360290444,-88.69409073718232,120.58266306606737,-1.1775661052396695,132.26978471165933,58.85510720714006,2.3966781337748895
0,0,1,0,161.52302408070548,192.95788868410386,-81.62769659962085,125.4740591183712,-1.234987437630283,135.42946583691185,51.167170873142766,2.339256801384276
0,0,1,0,172.33062089807962,183.37009356622346,-74.29223279620396,129.95185458451488,-1.2924087700208964,138.14273033352353,43.31057201229343,2.2818354689936626
