gripperX,gripperY,gripperRot,gripperGrasp,targetX,targetY,box1X,box1Y,box1Rot,box2X,box2Y,box2Rot
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
0,0,0,0,423.5355709776979,-160.32660282792506,297.3782384480037,-200.1445810392147,2.1864936048239643,192.2437610834522,-67.57142281904001,0.26168894032832624
