gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
0.0,0.0,0.0,0.0,-23.464155389436918,-24.381005144586602,-68.61825385887568,-180.99871612074736,2.217626844544302,-97.45125264741142,-59.36542223761562,0.4030961226399219,
