gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,0.0,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,-0.796875,0.0,20.79373824367905,-166.13434458248952,134.93294639347192,-96.1826386494799,1.3705187177284768,208.78207987441965,-10.910688489341283,1.750091022314086,
0.0,0.0,-1.0,0.0,26.00013763513757,-165.39949468772238,137.8865647099949,-91.89828764713947,1.4019240878374473,209.0217256251868,-4.349507635252657,1.7814963924230567,
0.0,0.0,-1.0,0.0,32.49676458389476,-164.24664468895222,141.40033058619485,-86.39413469741335,1.4413347483663514,209.03079294352702,3.889421730839267,1.8209070529519606,
0.0,0.0,-1.0,0.0,38.94292408527066,-162.83871979258757,144.69450187090462,-80.755811730988,1.4807454088952554,208.71523562064462,12.122310828336524,1.8603177134808648,
0.0,0.0,-1.0,0.0,45.328605259117275,-161.1779065047785,147.76396271895914,-74.99207505856907,1.5201560694241594,208.07554371678987,20.336373987568766,1.899728374009769,
0.0,0.0,-1.0,0.0,51.64389114807715,-159.26678406712918,150.6039462603077,-69.11187575823959,1.5595667299530636,207.11271067293802,28.518854775531615,1.939139034538673,
0.0,0.0,-1.0,0.0,57.878974118609534,-157.10832045113756,153.2100420029592,-63.12434577444326,1.5989773904819677,205.82823176797604,36.65704580661596,1.9785496950675774,
0.24224853515625,0.0,-1.0,0.0,64.02417109223683,-154.7058677489383,155.57820268247215,-57.038783736082706,1.6383880510108721,204.22410179653588,44.738308477166996,2.0179603555964816,
0.820343017578125,0.0,-1.0,0.0,69.67951852937414,-152.078551650787,157.31433049337,-50.88003519903713,1.6777987115397763,201.91239191709715,52.73469790994432,2.0573710161253858,
1.0,0.0,-0.9609375,0.0,74.29527067486283,-149.2671897771432,157.87476622519463,-44.69440209529897,1.7172093720686805,198.355729207645,60.59705831822879,2.09678167665429,
1.0,0.0,-0.257843017578125,0.0,78.28182585906335,-146.4082518833909,157.8420441723277,-38.745948072141736,1.7550805536706744,194.30742227037754,68.00271093660771,2.134652858256284,
1.0,0.0,0.0,0.0,78.15270464328238,-145.62161471776966,156.6147951853212,-37.15641132159796,1.7652423173061942,191.9935545933783,69.95728240029183,2.1448146218918036,
