gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.0,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.27349853515625,0.0,0.0,0.0,117.23449371927437,146.18164550443882,140.97223596322675,156.30684146104517,-2.3288374405007213,265.70238720868093,-44.26331925656039,1.6428122432006493,
0.718780517578125,0.0,0.0,0.0,116.79336705159184,146.18164550108594,140.53110929554424,156.30684145769231,-2.3288374405007213,265.2612605409984,-44.26331925991326,1.6428122432006493,
1.0,0.0,0.0,0.0,115.63404364277207,146.18164549554086,139.37178588672447,156.3068414521472,-2.3288374405007213,264.1019371321786,-44.26331926545835,1.6428122432006493,
1.0,0.0,0.0,0.0,114.02114039041669,146.18164551011074,137.7588826343691,156.3068414667171,-2.3288374405007213,262.48903387982324,-44.26331925088847,1.6428122432006493,
1.0,0.0,0.0,0.0,112.40823713806132,146.18164552468062,136.14597938201373,156.306841481287,-2.3288374405007213,260.8761306274679,-44.263319236318594,1.6428122432006493,
1.0,0.0,0.0,0.0,110.79533388570596,146.1816455392505,134.53307612965835,156.30684149585687,-2.3288374405007213,259.2632273751125,-44.263319221748716,1.6428122432006493,
1.0,0.0,0.0,0.0,109.1824306333506,146.18164555382037,132.92017287730297,156.30684151042675,-2.3288374405007213,257.6503241227571,-44.26331920717883,1.6428122432006493,
1.0,0.0,0.0,0.0,107.56952738099523,146.18164556839025,131.30726962494762,156.30684152499663,-2.3288374405007213,256.0374208704018,-44.26331919260896,1.6428122432006493,
1.0,0.0,0.0,0.0,105.95662412863985,146.18164558296013,129.69436637259224,156.30684153956648,-2.3288374405007213,254.4245176180464,-44.263319178039076,1.6428122432006493,
1.0,0.0,0.0,0.0,104.3437208762845,146.18164559753,128.0814631202369,156.30684155413635,-2.3288374405007213,252.81161436569104,-44.2633191634692,1.6428122432006493,
1.0,0.0,0.0,0.0,102.73081762392911,146.18164561209989,126.46855986788151,156.30684156870626,-2.3288374405007213,251.19871111333566,-44.26331914889933,1.6428122432006493,
1.0,0.0,0.0,0.0,101.11791437157373,146.18164562666976,124.85565661552614,156.30684158327614,-2.3288374405007213,249.5858078609803,-44.26331913432944,1.6428122432006493,
1.0,0.0,0.0,0.0,99.50501111921838,146.18164564123964,123.24275336317076,156.30684159784602,-2.3288374405007213,247.9729046086249,-44.26331911975956,1.6428122432006493,
1.0,0.0,0.0,0.0,97.892107866863,146.18164565580952,121.6298501108154,156.3068416124159,-2.3288374405007213,246.36000135626955,-44.26331910518969,1.6428122432006493,
1.0,0.0,-0.343780517578125,0.0,96.27920461450765,146.1816456703794,120.01694685846005,156.30684162698577,-2.3288374405007213,244.74709810391417,-44.26331909061981,1.6428122432006493,
1.0,0.0,-0.5703125,0.0,92.67711420687263,147.4507872174176,116.27549956656438,157.89665761750808,-2.3152888232259987,243.7115681471323,-40.96522516732524,1.6563608604753717,
1.0,0.0,-0.625,0.0,87.72732696774973,149.46016619202499,111.08498605193107,160.43376004760214,-2.292812430893108,242.95818775506257,-35.513831600177966,1.6788372528082625,
1.0,0.0,-0.546875,0.0,82.40722132353424,151.53575530146844,105.4875244681049,163.08130018920428,-2.2681807680625425,242.14675018607977,-29.558924131064806,1.7034689156388276,
1.0,0.0,0.0,0.0,77.50980103585053,153.2417623289389,100.33592530896966,165.28203021084755,-2.246628063085798,241.11500833392236,-24.3683053613667,1.7250216206155722,
