gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.0,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,0.6015625,0.0,-344.7742500107279,-82.94405662577707,-132.6422810751862,213.7662865635536,-0.5329886595389091,-325.0942545547343,193.71041700306574,-0.867018178468689,
0.0,0.0,1.0,0.0,-346.6436126986407,-74.74761384308376,-127.53751468819125,216.8505991394983,-0.5566966350133276,-320.41084466586875,201.36258495684967,-0.8907261539431075,
0.0,0.0,1.0,0.0,-349.31953439336337,-61.03165482930814,-118.89446867613624,221.70725138844523,-0.5961072955422322,-312.228267467336,213.8305614133435,-0.9301368144720121,
0.0,0.0,1.0,0.0,-351.45296315234356,-47.220913708201856,-110.06677965673359,226.21959246713368,-0.6355179560711368,-303.5608000386182,225.96645919231918,-0.9695474750009168,
