gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.0,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,0.65625,0.0,65.16328420305699,85.92290958685946,-87.44992710641935,95.20772158329356,-1.189543009405929,-150.03423887308114,94.7561457942187,-2.1061048935848596,
0.0,0.0,1.0,0.0,67.36348892084828,84.20902778450034,-84.95857456756647,97.43736761349442,-1.2154062553780243,-147.5336338571563,98.60439584979235,-2.131968139556955,
0.0,0.0,1.0,0.0,70.62905556539533,81.48948711300311,-81.05352724248561,100.70911439165594,-1.254816915906929,-143.53401557708648,104.34072250237057,-2.1713788000858596,
0.0,0.0,1.0,0.0,73.78493534754308,78.6433933382766,-77.02260385947856,103.82446000199488,-1.2942275764358335,-139.31148909457517,109.91500810286132,-2.2107894606147642,
0.0,0.0,1.0,0.0,76.82622718871076,75.67516644149916,-72.87206443908379,106.77856631546436,-1.3336382369647382,-134.87261198960917,115.31859579053298,-2.250200121143669,
0.0,0.0,1.0,0.0,79.7482079652911,72.5894160764824,-68.6083547654427,109.56684560750645,-1.3730488974936428,-130.22427783450553,120.5430937983654,-2.2896107816725735,
0.0,0.0,1.0,0.0,82.54633984365728,69.3909344108828,-64.23809637600249,112.18496768278457,-1.4124595580225474,-125.37370548819943,125.58038848545674,-2.329021442201478,
