gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.63671875,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.75,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.92578125,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,0.984375,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
0.0,0.0,0.0,1.0,133.48560709108892,-179.3309585641125,-174.78537234260568,-93.74472579861069,2.931910043898795,32.019984345057935,-1.6494249125815579,1.7759795294744292,
