gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,35.28474076499771,-12.805743599920671,-2.7983239207817405,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,35.796194242512804,-12.605431047275646,-2.7639339307600768,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,36.28868986109106,-12.36743403308657,-2.732232849105371,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,36.69367628597946,-12.131841200713204,-2.707290395881985,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,37.027064927028675,-11.906837538088451,-2.6876340429900036,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,37.30103706959602,-11.70172462888537,-2.672328714748741,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,37.529624572072066,-11.513856795540207,-2.6604703711556517,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,37.720589084234035,-11.344599640476646,-2.6512472490565093,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,37.88025708769504,-11.193440781497502,-2.6440822601653196,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.01380662656341,-11.059484321090446,-2.6385223610982735,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.125519843700786,-10.941550215870398,-2.6342137833214423,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.218957515171795,-10.83830199557146,-2.630880443991772,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.29709092905168,-10.748346355351336,-2.628306751766469,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.36240516508954,-10.670301113486095,-2.6263242916521734,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.416982363203864,-10.602838842064893,-2.6248014678277105,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.46256833098156,-10.544714690441694,-2.6236354755621316,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.50062738228331,-10.494781709214452,-2.622746039100596,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.53238775493351,-10.451997499236093,-2.6220705232719426,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.55887982910533,-10.415424814709526,-2.6215600805986528,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.58096718931073,-10.38423064349112,-2.621176584404501,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.5993738094117,-10.357676437321588,-2.6208904618635898,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.61470692514455,-10.335109668466322,-2.6206788792323734,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.62747443820895,-10.31596277525875,-2.6205240418988627,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.63810130059565,-10.299741918269632,-2.6204121971818295,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.646942853166706,-10.286018992474707,-2.6203327535376064,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.65429627413936,-10.274424281633706,-2.6202775542499466,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.66040982879597,-10.26463947587051,-2.6202403517615305,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.66549073038724,-10.2563912148155,-2.6202163922817387,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.66971197484247,-10.249445421775105,-2.6202020586453636,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.673217899220234,-10.243602146005749,-2.6201946121697324,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.67612885962306,-10.238690905396561,-2.6201919943315284,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.678545196513866,-10.234566657739592,-2.620192663772371,
0.0,0.0,0.0,0.0,139.5843363963046,-29.346431346984524,97.0908927222498,-222.56989587632148,-1.7976672433621568,38.68055035865395,-10.231106175314647,-2.620195494226665,
