gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.0,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,0.8828125,0.0,-155.36357089985478,148.46602586870102,-107.54310348485043,47.375952685373534,-0.4692751220303588,-44.72222672406863,338.66195894555534,2.9741779271245097,
0.0,0.0,1.0,0.0,-150.10512555154912,153.78052959706463,-105.83003743086223,51.088190194821934,-0.5040673457785356,-32.914735736453224,340.01267648633257,2.939385703376333,
0.0,0.0,1.0,0.0,-143.92954550200386,159.575329959197,-103.73496229834181,55.21827231054591,-0.5434780063074403,-19.492521866276206,341.0455124925304,2.8999750428474282,
0.0,0.0,1.0,0.0,-137.53044299238474,165.1223099714827,-101.47878685880855,59.26260049697876,-0.5828886668363449,-6.0400361264466085,341.54870511186425,2.8605643823185236,
0.0,0.0,1.0,0.0,-130.9177558233721,170.41285517874502,-99.06501495077478,63.21489391593383,-0.6222993273652495,7.421829784279822,341.52147288663,2.821153721789619,
0.0,0.0,1.0,0.0,-124.1017534924382,175.43874936883842,-96.4973951599327,67.06901465913899,-0.6617099878941541,20.872169599750123,340.96385810845004,2.7817430612607144,
0.0,0.0,1.0,0.0,-117.09302124532648,180.19218733241883,-93.77991499760368,70.81897728040295,-0.7011206484230588,34.29009495382729,339.8767267525941,2.7423324007318097,
0.0,0.0,1.0,0.0,-109.90244363717409,184.665786984427,-90.91679470813699,74.45895809100793,-0.7405313089519634,47.65476782000471,338.2617671331205,2.702921740202905,
0.0,0.0,1.0,0.0,-102.54118762880695,188.85260082846042,-87.91248071487365,77.98330420389334,-0.779941969480868,60.945432872843924,336.121487280926,2.6635110796740005,
0.0,0.0,1.0,0.0,-95.02068524445951,192.74612674622892,-84.771638714855,81.38654231258442,-0.8193526300097727,74.14144972097645,333.45921104877567,2.624100419145096,
0.0,0.0,1.0,0.0,-87.35261581785076,196.34031809533917,-81.49914643299917,84.66338719123253,-0.8587632905386773,87.22232496161433,330.2790729493629,2.584689758616191,
0.0,0.0,1.0,0.0,-79.5488878541891,199.6295930997247,-78.10008604699844,87.80874990256632,-0.8981739510675819,100.16774400678668,326.5860117344141,2.5452790980872866,
0.0,0.0,1.0,0.0,-71.62162053627395,202.6088435181396,-74.57973629470172,90.81774570100687,-0.9375846115964865,112.95760263187745,322.38576272481214,2.505868437558382,
0.0,0.0,1.0,0.0,-63.583124903415495,205.27344257725272,-70.94356427623921,93.68570161867345,-0.9769952721253912,125.57203819746879,317.68484890364766,2.4664577770294773,
0.0,0.0,1.0,0.0,-55.445884732401055,207.61925215702252,-67.19721696362065,96.40816372249859,-1.0164059326542958,137.99146049600301,312.490570786032,2.4270471165005727,
0.0,0.0,1.0,0.0,-47.22253715020059,209.6426292171941,-63.346512430992526,98.98090403118223,-1.0558165931832004,150.1965821753581,306.81099508140335,2.387636455971668,
0.0,0.0,1.0,0.0,-38.9258530085194,211.34043145493752,-59.3974308191741,101.39992708124315,-1.095227253712105,162.16844869208876,300.6549421659345,2.3482257954427634,
0.0,0.0,1.0,0.0,-30.56871705067642,212.7100221848413,-55.356105048503764,103.66147613197013,-1.1346379142410097,173.88846774781624,294.03197238449536,2.308815134913859,
0.0,0.0,1.0,0.0,-22.164107901608936,213.74927443368279,-51.22881129441909,105.76203899963728,-1.1740485747699143,185.3384381630516,286.9523712034468,2.269404474384954,
0.0,0.0,1.0,0.0,-13.725077912079328,214.45657424361548,-47.021959240561756,107.69835351192212,-1.213459235298819,196.50057814361173,279.42713323731886,2.2299938138560496,
0.0,0.0,1.0,0.0,-5.264732888385517,214.83082317864435,-42.74208212454444,109.46741257405648,-1.2528698958277236,207.3575528957303,271.46794517418516,2.190583153327145,
0.0,0.0,1.0,0.0,3.203788260944883,214.871440030496,-38.39582659183835,111.06646883884207,-1.2922805563566282,217.89250154697785,263.0871676262456,2.1511724927982403,
0.0,0.0,1.0,0.0,11.667333929868242,214.57836172123447,-33.9899423735386,112.49303897327837,-1.3316912168855328,228.08906333118182,254.2978159338065,2.1117618322693357,
0.0,0.0,1.0,0.0,20.112760239257646,213.95204340122143,-29.53127180403761,113.7449075151765,-1.3711018774144375,237.93140299668238,245.1135399524684,2.072351171740431,
0.0,0.0,1.0,0.0,28.526951449335968,212.99345774226782,-25.026739194885717,114.8201303137702,-1.410512537943342,247.4042353984648,235.5486028549119,2.0329405112115264,
0.0,0.0,1.0,0.0,36.89684032840835,211.70409342707558,-20.4833400813413,115.7170375489803,-1.4499231984722467,256.4928492359762,225.6178589802031,1.9935298506826218,
0.0,0.0,1.0,0.0,45.20942844626181,210.0859528373145,-15.90813035831054,116.43423632464379,-1.4893338590011513,265.1831298997627,215.33673076501736,1.9541191901537172,
0.0,0.0,1.0,0.0,53.45180636071613,208.14154894392544,-11.308215322548726,116.9706128316804,-1.528744519530056,273.46158139144603,204.72118479260894,1.9147085296248125,
0.0,0.0,1.0,0.0,61.611173665976416,205.87390140447837,-6.690738638140518,117.32533407783714,-1.5681551800589606,281.31534728299687,193.78770699672063,1.875297869095908,
0.0,0.0,1.0,0.0,69.67485887165233,203.28653187364708,-2.0628712423957865,117.49784918132458,-1.6075658405878652,288.73223068275695,182.55327705894302,1.8358872085670033,
0.0,0.0,1.0,0.0,77.63033908157163,200.38345853408214,2.5681997906098566,117.48789022633572,-1.6469765011167699,295.700713177201,171.03534203928353,1.7964765480380986,
0.0,0.0,1.0,0.0,85.4652594418273,197.16918985617693,7.195282411554889,117.29547267911906,-1.6863871616456745,302.209972719023,159.2517892808974,1.757065887509194,
0.0,0.0,1.0,0.0,93.16745232785476,193.6487175964171,11.811190765118281,116.92089536395959,-1.725797822174579,308.2499004337667,147.22091863105908,1.7176552269802894,
