gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,0.0,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,-0.71875,0.0,177.7978060610961,-33.10498693340416,-64.2552916771274,-230.3112187703571,2.836771684503361,-79.06649120523548,-294.5734033623749,0.42802676591650624,
0.0,0.0,-1.0,0.0,178.6640997351586,-28.05600587798095,-57.70649652053048,-232.03870422695869,2.8650980967585116,-70.69168058889329,-296.69460105556,0.456353178171657,
0.0,0.0,-1.0,0.0,179.63078665402986,-20.994772826930003,-48.519255948946736,-234.1321887356811,2.904508757287416,-58.94688500155277,-299.24950250353584,0.4957638387005616,
0.0,0.0,-1.0,0.0,180.3185071160985,-13.900934911779743,-39.25666501470583,-235.86206615715713,2.943919417816321,-47.1105449526266,-301.3396697321256,0.5351744992294662,
0.0,0.0,-1.0,0.0,180.72619309207977,-6.785508856696353,-29.933108513542734,-237.22564999324268,2.9833300783452255,-35.201042268006034,-302.96185671342533,0.5745851597583709,
0.0,0.0,-1.0,0.0,180.85321144600445,0.34045508779124134,-20.563065920665323,-238.2208225994159,3.02274073887413,-23.23687239509232,-304.1135441924516,0.6139958202872755,
0.0,0.0,-1.0,0.0,180.69936491847847,7.465890305821077,-11.161088904141792,-238.8460384734774,3.0621513994030347,-11.236615679382908,-304.7929435995424,0.6534064808161801,
0.0,0.0,-1.0,0.0,180.26489243302643,14.579731002642745,-1.7417787261728392,-239.10032665571384,3.1015620599319393,0.7810914907887536,-304.9989998280044,0.6928171413450848,
0.0,0.0,-1.0,0.0,179.55046872504357,21.67092938978743,7.6802364326561445,-238.9832922367974,3.140972720460844,12.797585626548624,-304.7313928726923,0.7322278018739894,
0.0,0.0,-1.0,0.0,178.5572032939325,28.728472842273632,17.09032419092688,-238.49511697107977,-3.1028019261898376,24.7942051228641,-303.9905383269771,0.771638462402894,
0.0,0.0,-1.0,0.0,177.2866386800514,35.74140100120442,26.4738706904637,-237.63655899432774,-3.063391265660933,36.75231924000039,-302.77758673732956,0.8110491229317986,
0.0,0.0,-1.0,0.0,175.7407480691502,42.69882279519527,35.81630329164307,-236.40895164633898,-3.0239806051320284,48.65335703704348,-301.0944218165225,0.8504597834607033,
0.0,0.0,-1.0,0.0,173.92193222801473,49.58993335419852,45.10311320468996,-234.81420140026654,-2.9845699446031237,60.47883621255514,-298.94365751822687,0.8898704439896079,
0.0,0.0,-1.0,0.0,171.83301577607824,56.4040307894573,54.31987802181622,-232.85478490186753,-2.945159284074219,72.21039180757134,-296.32863397754363,0.9292811045185125,
0.0,0.0,-1.0,0.0,169.47724279878958,63.13053281352951,63.452284115207206,-230.5337451232748,-2.9057486235453145,83.82980472636747,-293.25341232377684,0.9686917650474172,
0.0,0.0,-1.0,0.0,166.8582718095514,69.75899317457115,72.48614886607349,-227.85468663726326,-2.86633796301641,95.31903003069856,-289.7227683735035,1.0081024255763218,
0.0,0.0,-1.0,0.0,163.98017006805202,76.2791178793563,81.40744269024563,-224.82177001935196,-2.8269273024875052,106.6602249635725,-285.7421852137344,1.0475130861052264,
0.0,0.0,-1.0,0.0,160.8474072638146,82.68078117983984,90.20231082610631,-221.43970538643356,-2.7875166419586006,117.83577665903651,-281.31784468668474,1.086923746634131,
0.0,0.0,-1.0,0.0,157.46484857477319,88.95404129843541,98.85709485102316,-217.71374508196726,-2.748105981429696,128.8283294949427,-276.45661778937847,1.1263344071630357,
0.0,0.0,-1.0,0.0,153.83774711165552,95.08915586758738,107.35835389286729,-213.6496755190933,-2.7086953209007913,139.62081204621427,-271.1660540029959,1.1657450676919403,
0.0,0.0,-1.0,0.0,149.97173575990666,101.07659705965935,115.6928855036762,-209.25380819433914,-2.6692846603718867,150.19646359675397,-265.45436956853615,1.205155728220845,
0.0,0.0,-1.0,0.0,145.87281843182274,106.90706638364219,123.84774616304404,-204.53296988587005,-2.629873999842982,160.53886016882174,-259.3304347270013,1.2445663887497496,
0.0,0.0,-1.0,0.0,141.54736074248038,112.57150912570252,131.81027137939762,-199.49449205150893,-2.5904633393140775,170.63194002945804,-252.80375994392062,1.2839770492786542,
0.0,0.0,-1.0,0.0,137.00208012394182,118.06112841114567,139.56809535794093,-194.14619944298863,-2.551052678785173,180.4600286343411,-245.88448113960504,1.3233877098075588,
0.0,0.0,-1.0,0.0,132.24403539308892,123.36739886595421,147.1091702047238,-188.49639795411903,-2.511642018256268,190.00786297034102,-238.58334394807218,1.3627983703364634,
0.0,0.0,-1.0,0.0,127.28061578928649,128.48207985668677,154.42178463701083,-182.5538617217413,-2.4722313577273636,199.26061525896574,-230.9116870290857,1.402209030865368,
0.0,0.0,-1.0,0.0,122.11952949889992,133.39722828817438,161.49458217089335,-176.3278194995009,-2.432820697198459,208.20391598388844,-222.8814244592266,1.4416196913942727,
0.0,0.0,-1.0,0.0,116.76879168448852,138.10521093914062,168.31657875789912,-169.82794032560113,-2.3934100366695543,216.82387620679384,-214.50502722934243,1.4810303519231773,
0.0,0.0,-1.0,0.0,111.23671203726484,142.5987163165876,174.87717984321023,-163.06431850679508,-2.3539993761406497,225.1071091368877,-205.79550387710938,1.520441012452082,
0.0,0.0,-1.0,0.0,105.53188187215146,146.8707660105382,181.1661968189975,-156.04745794193596,-2.314588715611745,233.04075092057093,-196.76638028478447,1.5598516729809866,
0.0,0.0,-1.0,0.0,99.66316078547632,150.91472553150103,187.1738628473196,-148.7882558094314,-2.2751780550828404,240.6124806189937,-187.431678673522,1.5992623335098912,
0.0,0.0,-1.0,0.0,93.63966289602723,154.72431461382655,192.89084802801423,-141.2979856439345,-2.235767394553936,247.8105393424623,-177.80589582687622,1.6386729940387958,
0.0,0.0,-1.0,0.0,87.47074269083328,158.29361696895435,198.3082738880247,-133.5882798285545,-2.196356734025031,254.62374851198516,-167.90398057730894,1.6780836545677005,
0.0,0.0,-1.0,0.0,81.16598049765449,161.61708947340432,203.41772716966113,-125.67111152977563,-2.1569460734961265,261.0415272195961,-157.74131059066573,1.717494315096605,
0.0,0.0,-1.0,0.0,74.73516760674116,164.68957077724232,208.21127289638235,-117.55877610313999,-2.117535412967222,267.0539086604954,-147.33366848467395,1.7569049756255097,
0.0,0.0,-1.0,0.0,68.18829106496845,167.50628931965255,212.68146669580753,-109.26387199857102,-2.0781247524383173,272.6515556114889,-136.6972173185511,1.7963156361544144,
0.0,0.0,-1.0,0.0,61.535518165961285,170.06287073916707,216.82136636082024,-100.79928119499152,-2.0387140919094127,277.8257749316879,-125.84847549178782,1.835726296683319,
0.0,0.0,-1.0,0.0,54.787180660296016,172.3553446670456,220.62454263080994,-92.17814919462165,-1.999303431380508,282.56853106294903,-114.80429109108772,1.8751369572122236,
0.0,0.0,-1.0,0.0,47.95375871030081,174.38015089325464,224.08508917630834,-83.41386460802511,-1.9598927708516034,286.8724585090896,-103.58181572530316,1.9145476177411282,
0.0,0.0,-1.0,0.0,41.04586461437244,176.13414489547054,227.19763177151378,-74.52003836160863,-1.9204821103226988,290.7308732744964,-92.19847788900161,1.9539582782700329,
0.0,0.0,-1.0,0.0,34.07422632608619,177.61460272252012,229.95733664045952,-65.51048255986501,-1.8810714497937941,294.1377832443653,-80.67195589602859,1.9933689387989375,
0.0,0.0,-1.0,0.0,27.049670793693053,178.8192252246744,232.3599179638633,-56.39918903518665,-1.8416607892648895,297.0878974904504,-69.02015042510139,2.032779599327842,
0.0,0.0,-1.0,0.0,19.98310714587855,179.74614162422608,234.40164453500137,-47.200307618561936,-1.802250128735985,299.57663448787105,-57.26115672007066,2.0721902598567468,
0.0,0.0,-1.0,0.0,12.885509749895192,180.3939124208058,236.07934555426897,-37.928124164899955,-1.7628394682070803,301.60012923021594,-45.41323648802208,2.1116009203856514,
0.0,0.0,-1.0,0.0,5.767901168379652,180.761531626925,237.3904155534297,-28.597038367110116,-1.7234288076781756,303.1552392318948,-33.49478953886123,2.151011580914556,
0.0,0.0,-1.0,0.0,-1.358664958677494,180.84842833027346,238.3328184419052,-19.221541393391448,-1.684018147149271,304.2395494084158,-21.524325210424507,2.1904222414434606,
0.0,0.0,-0.5546875,0.0,-8.483121080225217,180.65446758034588,238.90509066882214,-9.816193382460952,-1.6446074866203664,304.85137582700963,-9.52043362349346,2.2298329019723653,
0.0,0.0,0.0,0.0,-12.429994832612664,180.4258718378859,239.06257905260793,-4.5916551172295215,-1.6227468858582417,304.9866424684557,-2.8544554328880167,2.25169350273449,
0.0,0.0,0.0,0.0,-12.429994832612664,180.4258718378859,239.06257905260793,-4.5916551172295215,-1.6227468858582417,304.9866424684557,-2.8544554328880167,2.25169350273449,
0.0,0.0,0.0,0.0,-12.429994832612664,180.4258718378859,239.06257905260793,-4.5916551172295215,-1.6227468858582417,304.9866424684557,-2.8544554328880167,2.25169350273449,
0.32818603515625,0.0,0.0,0.0,-12.429994832612664,180.4258718378859,239.06257905260793,-4.5916551172295215,-1.6227468858582417,304.9866424684557,-2.8544554328880167,2.25169350273449,
0.781280517578125,0.0,0.0,0.0,-12.959327148696332,180.42587184755246,238.5332467365243,-4.591655107562971,-1.6227468858582417,304.4573101523721,-2.8544554232214523,2.25169350273449,
1.0,0.0,0.0,0.0,-14.219457049779166,180.4258718726879,237.27311683544144,-4.591655082427508,-1.6227468858582417,303.19718025128924,-2.854455398086003,2.25169350273449,
1.0,0.0,0.0,0.0,-15.832360312580946,180.42587186684332,235.66021357263966,-4.591655088272077,-1.6227468858582417,301.5842769884875,-2.854455403930558,2.25169350273449,
1.0,0.0,0.0,0.0,-17.445263575382725,180.42587186099877,234.04731030983788,-4.591655094116646,-1.6227468858582417,299.9713737256857,-2.854455409775113,2.25169350273449,
1.0,0.0,0.0,0.0,-19.058166838184505,180.42587185515418,232.4344070470361,-4.591655099961216,-1.6227468858582417,298.35847046288393,-2.8544554156196966,2.25169350273449,
1.0,0.0,0.0,0.0,-20.671070100986285,180.4258718493096,230.82150378423432,-4.591655105805771,-1.6227468858582417,296.7455672000821,-2.85445542146428,2.25169350273449,
1.0,0.0,0.0,0.0,-22.283973363788064,180.42587184346507,229.20860052143254,-4.591655111650354,-1.6227468858582417,295.13266393728037,-2.8544554273088067,2.25169350273449,
1.0,0.0,0.0,0.0,-23.896876626589844,180.4258718376205,227.59569725863076,-4.591655117494909,-1.6227468858582417,293.51976067447856,-2.8544554331533902,2.25169350273449,
1.0,0.0,0.0,0.0,-25.509779889391623,180.4258718317759,225.98279399582898,-4.591655123339493,-1.6227468858582417,291.9068574116768,-2.8544554389979737,2.25169350273449,
1.0,0.0,0.0,0.0,-27.122683152193403,180.42587182593135,224.3698907330272,-4.591655129184048,-1.6227468858582417,290.293954148875,-2.854455444842557,2.25169350273449,
1.0,0.0,0.0,0.0,-28.735586414995183,180.4258718200868,222.75698747022543,-4.591655135028617,-1.6227468858582417,288.68105088607325,-2.854455450687084,2.25169350273449,
1.0,0.0,0.0,0.0,-30.348489677796962,180.4258718142422,221.14408420742365,-4.591655140873186,-1.6227468858582417,287.06814762327144,-2.8544554565316673,2.25169350273449,
