gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
0.0,0.0,0.0,0.0,-297.526680558957,39.72246663499584,-149.98812581410965,81.88139052782881,2.5124193297505784,62.98257625510458,-1.7874809844964097,3.1316147291319947,
