gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-10.638150991862044,14.657071449452124,-1.2111568892870839,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-12.287047590307315,14.657071449452133,-1.2735780681166402,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-13.76109184709464,14.657071449452177,-1.3296688958727374,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-14.938990055691619,14.657071449452117,-1.3748191240640006,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-15.884000366172408,14.65707144945211,-1.41132894274445,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-16.644525050297926,14.657071449452152,-1.4409383487611236,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-17.25809132698084,14.657071449452223,-1.4649971773352086,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-17.754080504641298,14.657071449452161,-1.484570258022804,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-18.15567035131811,14.65707144945217,-1.5005069896923289,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-18.481254742302898,14.657071449452197,-1.5134899596963018,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-18.745501938824752,14.657071449452197,-1.524070412177922,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-18.960155629920962,14.657071449452205,-1.53269498243485,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.13464873626269,14.657071449452165,-1.5397263382687152,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.27657850317973,14.657071449452136,-1.5454593933232879,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.392077340114533,14.657071449452076,-1.5501341965072166,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.486104348710043,14.65707144945208,-1.5539462642732642,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.562675885853956,14.657071449452165,-1.5570549100030144,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.62504884313317,14.657071449452168,-1.5595899844568686,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.675866968882673,14.65707144945211,-1.5616573444300426,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.71727811003806,14.657071449452063,-1.5633432972216998,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.75102843992036,14.657071449452124,-1.5647182168882912,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.778538382704543,14.657071449452005,-1.5658394888768525,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.800963919892027,14.657071449452006,-1.5667539090005922,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.819246180562388,14.657071449451994,-1.5674996385365747,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.83415161305958,14.657071449451983,-1.568107797936971,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.846304566203962,14.657071449451927,-1.5686037661498795,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.856213740520708,14.657071449451886,-1.56900824003597,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.864293680360582,14.657071449451912,-1.569338098234161,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.0,0.0,-122.41075646432778,194.97591313244575,-19.870882248382237,14.657071449451873,-1.5696071056031535,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,0.445281982421875,0.0,-122.41075646432778,194.97591313244575,-19.876254841258337,14.65707144945182,-1.569826487677123,-75.79895788145551,119.09877406625701,0.2276099986725142,
0.0,0.0,1.0,0.0,-118.97047918454788,197.0939498883694,-19.85894492407975,15.007255980100469,-1.5714660358073673,-73.69734648066942,120.4105523685867,0.2100611416236462,
0.0,0.0,1.0,0.0,-111.11250652488833,201.6283980339988,-19.83776165163726,15.802176143334613,-1.5731621044111044,-68.89588946539,123.2207629207544,0.17065048109474157,
0.0,0.0,1.0,0.0,-103.08197623839273,205.84971745131796,-19.847722359849925,16.616736044997317,-1.5727256761369528,-63.98743719317033,125.83961173434255,0.13123982056583694,
0.0,0.0,1.0,0.0,-94.89135973167237,209.75135243491124,-19.855783909864194,17.44825194556295,-1.572369758405612,-58.97961248615726,128.26303173940153,0.09182916003693231,
0.0,0.0,1.0,0.0,-86.55337702510057,213.32724374901298,-19.862305006418893,18.29449577194907,-1.572079498876417,-53.88019249180322,130.48725936675285,0.05241849950802768,
0.0,0.0,1.0,0.0,-78.0809769986319,216.57183803749535,-19.867576374384967,19.153704557084936,-1.571842785158991,-48.69709660496294,132.5088403928089,0.013007838979123054,
0.0,0.0,1.0,0.0,-69.48731728220288,219.48009644822574,-19.871833691060033,20.024485153480832,-1.5716497393327065,-43.43837416907998,134.32463530397916,-0.026402821549781574,
0.0,0.0,1.0,0.0,-60.78574382194399,222.04750245839963,-19.875268045377453,20.905738483858514,-1.5714923057273162,-38.11219197556339,135.93182417233209,-0.0658134820786862,
0.0,0.0,1.0,0.0,-51.98977015393685,224.2700688886968,-19.878034400539693,21.796599322394346,-1.5713639147546594,-32.726821580767684,137.32791103494074,-0.10522414260759083,
0.0,0.0,1.0,0.0,-43.11305641770431,226.14434409536722,-19.880258443727584,22.696388421894717,-1.5712592087588029,-27.290626460272893,138.5107277701112,-0.14463480313649546,
0.0,0.0,1.0,0.0,-34.169388142025554,227.6674173306308,-19.88204213209642,23.604574455393433,-1.5711738184420587,-21.81204902041428,139.4784374644735,-0.1840454636654001,
0.0,0.0,1.0,0.0,-25.17265483602182,228.83692326306632,-19.883468184484443,24.520743759843445,-1.5711041805359738,-16.299597487232496,140.22953726570663,-0.22345612419430472,
0.0,0.0,1.0,0.0,-16.136828418760672,229.65104565096908,-19.884508924296515,25.444581851238265,-1.5710473891081107,-10.761832693205955,140.76286071646683,-0.26286678472320935,
0.0,0.0,1.0,0.0,-7.075941520877766,230.1085201629725,-19.8852314496636,26.375873724729992,-1.5710010742993803,-5.20735478228532,141.07757956589492,-0.302277445252114,
0.0,0.0,1.0,0.0,1.9959343080864453,230.2086363415539,-19.885829298153453,27.314425106096706,-1.5709633034315198,0.3552101461226158,141.17320505588904,-0.3416881057810186,
0.0,0.0,1.0,0.0,11.064710452791019,229.95123870637423,-19.88631985946024,28.26008579244687,-1.5709325003578944,5.917223433479874,141.04958868014566,-0.38109876630992323,
0.0,0.0,1.0,0.0,20.116303111701995,229.336726995739,-19.88671825016303,29.212746245111127,-1.5709073796921438,11.470047277946547,140.7069224147898,-0.42050942683882786,
0.0,0.0,1.0,0.0,29.136655169224028,228.36605554580507,-19.887037576712906,30.17232920678227,-1.5708868931700424,17.00505814887962,140.14573842023603,-0.4599200873677325,
0.0,0.0,1.0,0.0,38.111758026388806,227.04073180849727,-19.88728917456647,31.138783051709872,-1.5708701859062957,22.513660179168618,139.36690821474414,-0.4993307478966371,
0.0,0.0,1.0,0.0,47.02767335619715,225.362814010437,-19.887482824504954,32.112076512082886,-1.570856560720921,27.98729851460981,138.37164132095174,-0.5387414084255417,
0.0,0.0,1.0,0.0,55.87055474982884,223.334907956518,-19.887626947248002,33.09219449701704,-1.5708454490536765,33.41747259958743,137.1614833874868,-0.5781520689544464,
0.0,0.0,1.0,0.0,64.62666922010357,220.96016298309365,-19.888135980397116,34.07914689071233,-1.571236018546342,38.7957493784292,135.7383137885767,-0.617562729483351,
0.0,0.0,1.0,0.0,73.2824185287982,218.24226706706025,-19.887966195177462,35.07320304567269,-1.5752013140131746,44.11377639193453,134.10434270538147,-0.6569733900122556,
0.0,0.0,1.0,0.0,81.82436030469903,215.1854410984321,-19.873572058754625,36.07518080736511,-1.5864364835939746,49.36329474873644,132.2621076935846,-0.6963840505411603,
0.0,0.0,1.0,0.0,90.23922891959258,211.79443232530303,-19.821199662256227,37.08612817286455,-1.6072741647190774,54.5361519513528,130.21446974257108,-0.7357947110700649,
0.0,0.0,1.0,0.0,98.51395608977492,208.0745069813741,-19.704626049237476,38.106646425107016,-1.638596767875964,59.62431455700774,127.96460883231346,-0.7752053715989695,
0.0,0.0,1.0,0.0,106.63569117108494,204.03144210749724,-19.500583266897422,39.13622955260498,-1.6801301832747313,64.61988065356152,125.5160189948656,-0.8146160321278741,
0.0,0.0,1.0,0.0,114.59182111594363,199.6715165799358,-19.190784152988172,40.17281808251745,-1.730862779017314,69.51509213117322,122.87250288813401,-0.8540266926567788,
0.0,0.0,1.0,0.0,122.36999006140607,195.00150135927512,-18.76168523438008,41.21252195524882,-1.7893917067202059,74.30234673063855,120.03816589035326,-0.8934373531856834,
0.0,0.0,1.0,0.0,129.95811851780604,190.02864897512657,-18.203722502240552,42.249484620510685,-1.8541631733646102,78.9742098496919,117.01740972443726,-0.932848013714588,
0.0,0.0,1.0,0.0,137.34442212819295,184.76068226295533,-17.510132508267496,43.27571699657416,-1.9235812505478427,83.52342608893737,113.81492562210731,-0.9722586742434927,
0.0,0.0,1.0,0.0,144.51742996942806,179.20578237052356,-16.67659133024447,44.28110806297619,-1.9960746269645484,87.9429305194775,110.43568703841323,-1.0116693347723973,
0.0,0.0,1.0,0.0,151.4660023665182,173.372576052575,-15.70153023004542,45.25380659620791,-2.07015709477864,92.22585965474204,106.88494192796207,-1.051079995301302,
0.0,0.0,1.0,0.0,158.17934819252156,167.27012227349215,-14.586468464034745,46.180904525754165,-2.1444700160864496,96.36556210947647,103.16820459484904,-1.0904906558302065,
0.0,0.0,1.0,0.0,164.64704162715836,160.90789813873272,-13.336249172038054,47.04937231432216,-2.2178229456089595,100.35560892933773,99.29124712894803,-1.1299013163591112,
0.0,0.0,1.0,0.0,170.85903834810068,154.29578417689277,-11.958961061795133,47.847064475770104,-2.2892305016895227,104.18980357505457,95.26009044186102,-1.1693119768880154,
0.0,0.0,1.0,0.0,176.8056911297968,147.44404899525412,-10.465470746384458,48.563575696761625,-2.3579388137518067,107.862191545648,91.08099491644751,-1.20872263741692,
0.0,0.0,1.0,0.0,182.47776482560369,140.36333333264668,-8.868372762840348,49.19047190361422,-2.4233731781207943,111.36706962576585,86.76045068445542,-1.2481332979458246,
0.0,0.0,1.0,0.0,187.86645070996195,133.06463353438969,-7.177358900693264,49.71666883178374,-2.484181481138801,114.69899474277145,82.30516754735203,-1.2875439584747292,
0.0,0.0,1.0,0.0,192.96338015833925,125.55928447497722,-5.409253290495897,50.1407642493201,-2.540715609944338,117.85279241983075,77.72206455600806,-1.3269546190036339,
0.0,0.0,1.0,0.0,197.76063764369644,117.85894195502769,-3.5808001753159715,50.46500781792905,-2.5938293298626194,120.82356481187037,73.01825926541771,-1.3663652795325385,
0.0,0.0,1.0,0.0,202.25077302929498,109.97556459983562,-1.7059409480303742,50.691662905375296,-2.64420586678965,123.60669831192676,68.20105668114182,-1.4057759400614431,
0.0,0.0,1.0,0.0,206.4268131387521,101.92139528763687,0.2036226533430856,50.82294006619618,-2.692391972404358,126.19787071607387,63.27793791464054,-1.4451866005903478,
0.0,0.0,1.0,0.0,210.2822725853783,93.70894213642929,2.1379770719276507,50.86096166901224,-2.738825184862365,128.59305793580208,58.25654856511372,-1.4845972611192524,
0.0,0.0,1.0,0.0,213.81116384397708,85.3509590788762,4.088635777778805,50.80774786864617,-2.783855644172384,130.78854024742415,53.14468684589192,-1.524007921648157,
0.0,0.0,1.0,0.0,217.0080065494662,76.86042605546008,6.048251008879136,50.66521676003639,-2.827763549956156,132.780908068803,47.95029147381784,-1.5634185821770616,
0.0,0.0,1.0,0.0,219.86783600788024,68.25052885664603,8.010384247000191,50.43519353561283,-2.870773132024814,134.5670672544298,42.681429340425886,-1.6028292427059663,
0.0,0.0,1.0,0.0,222.386210906536,59.5346386453607,9.969323940634329,50.11942495195194,-2.9130638303357976,136.14424390062922,37.346282984066605,-1.642239903234871,
0.0,0.0,1.0,0.0,224.5592202113871,50.72629119158769,11.919941171039838,49.71959651409406,-2.95477924175593,137.5099886534295,31.95313788243165,-1.6816505637637755,
0.0,0.0,1.0,0.0,226.3834892408566,41.83916585132849,13.857575738478387,49.23735059874962,-2.9960342797105985,138.66218051240702,26.510369585214097,-1.7210612242926802,
0.0,0.0,1.0,0.0,227.85618490671447,32.887064322574346,15.77794659552505,48.674304331498355,-3.0369209036946505,139.59903012459822,21.026430706886963,-1.7604718848215848,
0.0,0.0,1.0,0.0,228.97502011386143,23.883889211281257,17.677081732374443,48.03206646231088,-3.0775127043147847,140.31908256336303,15.509837799800248,-1.7998825453504894,
0.0,0.0,1.0,0.0,229.73825731218537,14.843622440634856,19.551263574608335,47.3122527898578,-3.117868572470778,140.82121958788485,9.969158127982451,-1.839293205879394,
0.0,0.0,0.257781982421875,0.0,230.1447111949753,5.780303537135773,21.396986727640222,46.51649989979717,3.125149671560992,141.10466137979753,4.412996362186938,-1.8787038664082987,
0.0,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.8659676525448,46.30580305755877,3.11438500199319,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.0,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.863979413961964,46.31306900456958,3.113900601432964,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.0,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.86238832558313,46.3188835803203,3.1135129597742894,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.0,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.8611150567455,46.32353669588947,3.1132027494486234,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.0,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.860096123068114,46.32726035268379,3.1129545035648394,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.0,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.859280721160722,46.330240209881715,3.112755844739786,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.12506103515625,0.0,0.0,0.0,230.19155754879725,3.4419229013403463,21.858628195598502,46.33262484128317,3.1125968679697795,141.14221199538946,2.9792604868551074,-1.888863224607996,
0.507843017578125,0.0,0.0,0.0,229.98984619802172,3.441922901322875,21.65639466109314,46.33453314308806,3.112469646773364,140.94050064461396,2.979260486837635,-1.888863224607996,
0.929718017578125,0.0,0.0,0.0,229.1707445637815,3.4419229009447303,20.836875149204147,46.33606026167803,3.11236783798195,140.12139901037372,2.9792604864594923,-1.888863224607996,
1.0,0.0,0.0,0.0,227.6711993592404,3.441922901497067,19.33699553797939,46.33728233953248,3.1122863654734267,138.62185380583264,2.9792604870118287,-1.888863224607996,
1.0,0.0,0.0,0.0,226.05829613483093,3.4419229005120453,17.723824704545283,46.33826030618685,3.1122211670799205,137.0089505814232,2.9792604860268077,-1.888863224607996,
1.0,0.0,0.0,0.0,224.44539291042148,3.4419228995270252,16.11070732595281,46.339042924028156,3.112168992050664,135.3960473570137,2.9792604850417868,-1.888863224607996,
1.0,0.0,0.0,0.0,222.832489686012,3.441922898542005,14.497632724609668,46.33966921393715,3.112127238971615,133.78314413260426,2.979260484056766,-1.888863224607996,
1.0,0.0,0.0,0.0,221.21958646160255,3.4419228975569833,12.884592355769994,46.34017040238267,3.112093826060594,132.17024090819478,2.979260483071745,-1.888863224607996,
1.0,0.0,0.0,0.0,219.60668323719307,3.4419228965719633,11.271579381499043,46.340571478353645,3.112067087370937,130.5573376837853,2.979260482086724,-1.888863224607996,
1.0,0.0,0.0,0.0,217.9937800127836,3.4419228955869414,9.658588329737851,46.340892439293945,3.112045689728448,128.94443445937586,2.979260481101703,-1.888863224607996,
1.0,0.0,0.0,0.0,216.38087678837414,3.4419228946019214,8.045614821470203,46.34114928816291,3.1120285662601717,127.33153123496638,2.979260480116682,-1.888863224607996,
1.0,0.0,0.0,0.0,214.7679735639647,3.4419228936168995,6.432655352387365,46.34135483133193,3.1120148632007822,125.71862801055691,2.979260479131661,-1.888863224607996,
1.0,0.0,0.0,0.0,213.15507033955524,3.4419228926318794,4.819707118165084,46.34151931710311,3.112003897324384,124.10572478614745,2.979260478146641,-1.888863224607996,
1.0,0.0,0.0,0.0,211.54216711514576,3.4419228916468576,3.206767874642644,46.341650946682165,3.111995121879299,122.49282156173798,2.97926047716162,-1.888863224607996,
1.0,0.0,0.0,0.0,209.92926389073628,3.4419228906618375,1.5938358259298813,46.34175628308597,3.1119880993273696,120.87991833732852,2.979260476176599,-1.888863224607996,
1.0,0.0,0.0,0.0,208.31636066632683,3.4419228896768175,-0.019090465134877332,46.341840578370494,3.1119824795285886,119.26701511291904,2.979260475191578,-1.888863224607996,
1.0,0.0,0.0,0.0,206.70345744191735,3.4419228886917956,-1.632012148640558,46.34190803549432,3.1119779822833333,117.65411188850958,2.979260474206557,-1.888863224607996,
1.0,0.0,0.0,0.0,205.0905542175079,3.4419228877067756,-3.2449301449459615,46.341962017876234,3.1119743833617934,116.04120866410013,2.979260473221536,-1.888863224607996,
1.0,0.0,0.0,0.0,203.47765099309842,3.4419228867217537,-4.857845190568577,46.342005217092876,3.1119715033240114,114.42830543969066,2.9792604722365152,-1.888863224607996,
1.0,0.0,0.0,0.0,201.86474776868894,3.4419228857367337,-6.470757874906483,46.34203978707912,3.11196919857312,112.8154022152812,2.9792604712514943,-1.888863224607996,
1.0,0.0,0.0,0.0,200.2518445442795,3.441922884751712,-8.083668669625785,46.34206745152167,3.111967354195694,111.20249899087172,2.9792604702664742,-1.888863224607996,
1.0,0.0,0.0,0.0,198.63894131987,3.4419228837666918,-9.696577952177469,46.34208958980147,3.1119658782322395,109.58959576646225,2.9792604692814533,-1.888863224607996,
