gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
0.0,0.0,0.0,0.0,-128.50153961331384,40.69833309864098,113.84147310361008,-12.732596027520131,-0.893281954789396,-233.89699886610816,-144.6035750644769,-1.1283229704502702,
