gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.0,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.398406982421875,0.0,198.8280850787367,58.424246541334455,139.9936409040378,15.581415418097087,-1.3375958873749925,225.02010733430865,-102.83944425781482,-2.4008949383210387,
0.0,0.0,0.75,0.0,199.72088596972904,55.29527744271196,140.2210257506236,13.381477401354303,-1.3532973697115658,223.37770469403463,-106.35977174488795,-2.416596420657612,
0.0,0.0,0.84375,0.0,201.26782631472383,49.368634683837016,140.5552484572559,9.231583348432522,-1.3828553651082442,220.136808140239,-112.91494897411769,-2.4461544160542905,
0.0,0.0,0.765625,0.0,202.79790120607242,42.649868304744885,140.78446539898852,4.553493419453218,-1.4161081099295068,216.26107170267773,-120.17133129831458,-2.479407160875553,
0.0,0.0,0.0,0.0,203.9923015534604,36.51220216478421,140.85775642326382,0.3040648030920181,-1.4462818968969495,212.53715697136846,-126.6410553751345,-2.509580947842996,
0.0,0.0,0.0,0.0,203.9923015534604,36.51220216478421,140.85775642326382,0.3040648030920181,-1.4462818968969495,212.53715697136846,-126.6410553751345,-2.509580947842996,
0.0,0.0,0.0,0.0,203.9923015534604,36.51220216478421,140.85775642326382,0.3040648030920181,-1.4462818968969495,212.53715697136846,-126.6410553751345,-2.509580947842996,
0.0,0.0,0.0,0.0,203.9923015534604,36.51220216478421,140.85775642326382,0.3040648030920181,-1.4462818968969495,212.53715697136846,-126.6410553751345,-2.509580947842996,
0.0,0.0,0.0,0.0,203.9923015534604,36.51220216478421,140.85775642326382,0.3040648030920181,-1.4462818968969495,212.53715697136846,-126.6410553751345,-2.509580947842996,
