gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
0.0,0.0,0.0,0.0,-198.49461846130447,-50.04884056500377,-292.73705041901786,-124.02426904430197,-0.8033920907790875,-125.56034822602504,-43.29663905384955,2.1179197412107076,
