gripperX, gripperY, gripperRot, gripperGrasp, targetX, targetY, box1X, box1Y, box1Rot, box2X, box2Y, box2Rot, blank
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
0.0,0.0,0.0,0.0,161.54914585006821,-1.368749470645696,-243.28527085534085,-128.97006235884137,2.947853669349839,-10.974988446735722,-81.09592855744373,2.9515128439712752,
