A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.0,-1.0,0.0,357.8895228106842,136.78088708242834,-159.25738436366782,155.5688955956932,1.0450631237063197,-51.265406572689145,143.08997892275534,0.5445290977027062
0.0,0.0,-1.0,0.0,351.9007174481939,151.52493744648643,-165.58029946017098,148.8212356550664,1.0866019599037848,-57.16326637847054,140.83765461027,0.5860679339001713
0.0,0.0,-1.0,0.0,345.3048035294206,166.0075729243201,-171.61755098291633,141.81682532706344,1.12814079610125,-62.96250658388533,138.34235339855934,0.6276067700976364
0.0,0.0,-1.0,0.0,338.5524716793845,179.37710424827026,-177.0293831311324,135.0007157737744,1.1672361713459232,-68.32156378522298,135.7757264798071,0.6667021453423096
0.0,0.0,-1.0,0.0,330.33819558128425,194.08915000281812,-182.79391159789108,127.08651239987292,1.2112184684961802,-74.2252955767082,132.64045188300582,0.7106844424925667
0.0,0.0,-1.0,0.0,323.25570519214284,205.66883738049782,-187.18094970605048,120.53168802585358,1.2466486523116649,-78.87720546646183,129.92794324924583,0.7461146263080511
0.0,0.0,-1.0,0.0,314.1683829773775,219.29922194594104,-192.16228154481743,112.41998622447441,1.2894092189855255,-84.3592038455911,126.4373706849193,0.7888751929819122
0.0,0.0,-1.0,0.0,305.3569169885125,231.41105171531,-196.40942720403663,104.82334022822842,1.328504594230199,-89.23660004478943,123.04354185256521,0.8279705682265854
0.0,0.0,-1.0,0.0,295.1855396887082,244.2527763760349,-200.7108301734021,96.3315026474956,1.37126516090406,-94.41483776400837,119.11642367521645,0.8707311349004465
0.0,0.0,-1.0,0.0,285.72532453047387,255.2546973723904,-204.21444921998255,88.66258783162064,1.4091388056723373,-98.85742558906384,115.45602359807992,0.9086047796687238
0.0,0.0,-1.0,0.0,273.89883694240586,267.90548469621257,-208.0123796711064,79.34384446687844,1.4543428332989905,-103.97373996662232,110.8708499856066,0.9538088072953768
0.0,0.0,-1.0,0.0,264.23698778050203,277.4396076579587,-210.69241346272406,71.9256745569567,1.4897730171144747,-107.83584059104771,107.11823123632986,0.9892389911108612
0.0,0.0,-1.0,0.0,252.83973040867443,287.8645381695774,-213.4202491521027,63.375018761931,1.5300901228355441,-112.06573771706765,102.68473308679869,1.0295560968319304
0.0,0.0,-1.0,0.0,241.39522332748,297.5269193928363,-215.73420803255215,54.98497281792729,1.5691854980802171,-115.99358086935952,98.22613285822176,1.0686514720766036
0.0,0.0,-1.0,0.0,228.83162446322083,307.2946619358018,-217.8314678132349,45.978770987840605,1.6107243342776822,-119.97254921503185,93.32454882840015,1.1101903082740687
0.0,0.0,-1.0,0.0,216.25979503608986,316.2682764041686,-219.50768145694767,37.16145224040467,1.6510414399987514,-123.63661305070929,88.4130753482021,1.150507413995138
0.0,0.0,-1.0,0.0,203.33648962652646,324.7278762211165,-220.82714049456882,28.283736885579724,1.6913585457198206,-127.09973662363758,83.35790861927644,1.190824519716207
0.0,0.0,-1.0,0.0,190.48899036846183,332.42723437937406,-221.76388219246311,19.631003696908635,1.7304539209644938,-130.26069490408912,78.32646642279666,1.2299198949608805
0.0,0.0,-1.0,0.0,176.5200023088216,340.0508938285692,-222.38780025469558,10.404905049942737,1.7719927571619591,-133.40098495641942,72.84957921522158,1.2714587311583454
0.0,0.0,-1.0,0.0,163.0940877189345,346.69040967388145,-222.62454781645678,1.7048345194870111,1.811088132406632,-136.14640584926389,67.57987979794876,1.3105541064030186
0.0,0.0,-1.0,0.0,148.98778595304202,352.9823809278953,-222.5123530459261,-7.269696911552717,1.8514052381277013,-138.7596570408557,62.03742061918592,1.3508712121240878
0.0,0.0,-1.0,0.0,128.92553820262904,360.7937460764497,-221.75271549821628,-19.756743668627216,1.9076048400419188,-142.0252291411616,54.14534390488463,1.4070708140383053
0.0,0.0,-1.0,0.0,119.62747652906296,363.98240131633247,-221.172905259618,-25.43898052675743,1.933261180046236,-143.3675067638593,50.48407653401659,1.4327271540426219
0.0,0.0,-1.0,0.0,105.30966210087163,368.3799623716191,-220.0096079479321,-34.064177104663834,1.9723565552909088,-145.23114697567752,44.84192153896669,1.4718225292872953
0.0,0.0,-1.0,0.0,90.3760942633796,372.325238460156,-218.4578257687605,-42.90424351514174,2.012673661011978,-146.920535349899,38.95176853079673,1.5121396350083645
0.0,0.0,-1.0,0.0,75.29564278293242,375.6653933843525,-216.55099526024338,-51.674579853335544,2.0529907667330467,-148.3711412935119,32.998309205751895,1.5524567407294336
0.0,0.0,-1.0,0.0,60.09281714590373,378.3949985612709,-214.29221549646527,-60.36093214022794,2.0933078724541163,-149.58060721087963,26.99121941673307,1.5927738464505028
0.0,0.0,-1.0,0.0,44.7923257271241,380.509617703246,-211.6851575566317,-68.94918289178412,2.133624978175185,-150.54696741891502,20.94026217949084,1.6330909521715717
0.0,0.0,-1.0,0.0,29.419035632623192,382.0058140279565,-208.7340585586524,-77.42537406337645,2.1739420838962547,-151.26865134180468,14.855271805295413,1.6734080578926411
0.0,0.0,-1.0,0.0,13.530144376998436,382.89797179124986,-205.3387666504572,-86.02666250465491,2.21548092009372,-151.7550582353523,8.560740573251708,1.7149468940901065
0.0,0.0,-1.0,0.0,-1.9140067453168208,383.13216803982164,-201.70449684507855,-94.23317729809601,2.255798025814789,-151.9767891554618,2.437116569634588,1.7552639998111754
0.0,0.0,-1.0,0.0,-16.887424676919515,382.76459671251814,-197.86722601303975,-102.04487552604161,2.2948934010594617,-151.95591532750544,-3.504821843928689,1.7943593750558486
0.0,0.0,-1.0,0.0,-32.30148189922872,381.77288520248396,-193.5933947188101,-109.93722423486822,2.3352105067805318,-151.69116624447747,-9.626736859807645,1.8346764807769176
0.0,0.0,-1.0,0.0,-49.98440699886015,379.8624496652539,-188.28271560863425,-118.80326070549944,2.3816362648835803,-151.08095372364053,-16.65621208837301,1.8811022388799667
0.0,0.0,-1.0,0.0,-63.40881845429961,377.85346809437243,-183.9562117369677,-125.39819741369732,2.4170664486990647,-150.39612864057852,-21.997465060871058,1.9165324226954512
0.0,0.0,-1.0,0.0,-78.58712240090658,374.99064761865753,-178.7524015780466,-132.71086873840235,2.4573835544201343,-149.38727919370126,-28.04148345364121,1.9568495284165204
0.0,0.0,-1.0,0.0,-93.63770271747956,371.5183740254419,-173.2580742846468,-139.80785187676875,2.497700660141203,-148.13563824362862,-34.039927457773416,1.997166634137589
0.0,0.0,-1.0,0.0,-108.08710213076901,367.57461822286905,-167.6612349765946,-146.47288499017085,2.5367960353858763,-146.69197907293733,-39.80385979829853,2.0362620093822628
0.0,0.0,-1.0,0.0,-122.81479819616402,362.9193394581649,-161.62122627348552,-153.1116421735313,2.577113141106945,-144.96843188151044,-45.684108144884995,2.076579115103332
0.0,0.0,-1.0,0.0,-137.77976854610105,357.5061635665853,-155.12355908051828,-159.69119314919547,2.6186519773044106,-142.9462611646899,-51.66478876579243,2.118117951300797
0.0,0.0,-1.0,0.0,-152.07751463717628,351.66226859089477,-148.56095923504057,-165.8138629378898,2.65896908302548,-140.74768904688406,-57.38442303569249,2.1584350570218658
0.0,0.0,-1.0,0.0,-165.70617446434676,345.44954096525703,-141.96653587415634,-171.49372712467525,2.6980644582701534,-138.39724586698506,-62.84175614677692,2.1975304322665394
0.0,0.0,-1.0,0.0,-179.49527042402485,338.48983663342307,-134.93891263814658,-177.0764964845853,2.7383815639912217,-135.7518694835977,-68.36895429130051,2.2378475379876086
0.0,0.0,-1.0,0.0,-193.39686612468142,330.74397013682244,-127.46907606137128,-182.52734151156932,2.7799204001886872,-132.7956179519257,-73.94733147277104,2.2793863741850737
0.0,0.0,-1.0,0.0,-206.5707345048385,322.68010979117815,-120.00851092095778,-187.51680740071026,2.8202375059097564,-129.70717022299974,-79.2397247087561,2.319703479906143
0.0,0.0,-1.0,0.0,-219.02497484336067,314.35963800014224,-112.58763662238934,-192.06410344206833,2.8593328811544296,-126.51093982486948,-84.24883431719357,2.3587988551508157
0.0,0.0,-1.0,0.0,-231.5176272866832,305.27612069118624,-104.7547740196835,-196.446005485746,2.8996499868754984,-123.01238490727488,-89.2795449058861,2.3991159608718853
0.0,0.0,-1.0,0.0,-243.9950854255821,295.39857802108344,-96.50661918649551,-200.62668866432858,2.941188823072964,-119.19877079767515,-94.31085313738278,2.4406547970693504
0.0,0.0,-1.0,0.0,-255.70319857027226,285.3240190549108,-88.34169927376085,-204.3534680905736,2.981505928794033,-115.30059634281557,-99.03866145182285,2.48097190279042
0.0,0.0,-1.0,0.0,-266.99573038643285,274.7857375558828,-80.03320211618127,-207.7481222785207,3.0218230345151023,-111.21502972674601,-103.60550729597678,2.5212890085114887
0.0,0.0,-1.0,0.0,-277.85432769975523,263.8008608538499,-71.59463108917849,-210.8051340703664,3.0621401402361714,-106.94871101189648,-108.00396840890402,2.561606114232558
0.0,0.0,-1.0,0.0,-287.9527783455856,252.73923132702072,-63.300517181653326,-213.4423582041669,3.1012355154808438,-102.64560850964412,-112.10157462258309,2.6007014894772307
0.0,0.0,-1.0,0.0,-297.9057349079648,240.92757151820683,-54.646030620763995,-215.82031203900902,3.1415526212019134,-98.04380946077828,-116.14773095328331,2.6410185951983
0.0,0.0,-1.0,0.0,-307.374520518311,228.72434445168636,-45.902730661640966,-217.8475041606526,-3.101315580256604,-93.2826648236772,-120.005118318225,2.681335700919369
0.0,0.0,-1.0,0.0,-316.343746043733,216.14938340817315,-37.08482734245767,-219.52063987744026,-3.0609984745355345,-88.36991264317041,-123.66746750304266,2.7216528066404377
0.0,0.0,-1.0,0.0,-324.7988342607913,203.22312582859817,-28.206651950412397,-220.83699992747813,-3.0206813688144654,-83.31353736407266,-127.12882627894804,2.761969912361508
0.0,0.0,-1.0,0.0,-332.72604354711393,189.96658009818276,-19.282633729820294,-221.79444489811348,-2.9803642630933966,-78.12175685447383,-130.38356907658323,2.8022870180825765
0.0,0.0,-1.0,0.0,-340.32775116488835,175.98563406075226,-10.055566417297682,-222.40386987471246,-2.9388254268959315,-72.63994364968535,-133.51525218396668,2.8438258542800416
0.0,0.0,-1.0,0.0,-347.1445019126091,162.12531079557516,-1.0831436633435554,-222.62844057088765,-2.898508321174862,-67.19942430385329,-136.33459338116785,2.884142960001111
0.0,0.0,-1.0,0.0,-353.39705645901785,148.00149355603475,7.89103946860005,-222.4911846508209,-2.8581912154537927,-61.64968917118412,-138.9323569377345,2.92446006572218
0.0,0.0,-1.0,0.0,-359.0752528470505,133.6371370598081,16.852397697749407,-221.99232518953804,-2.817874109732724,-55.99975795230073,-141.30432084144286,2.9647771714432483
0.0,0.0,-1.0,0.0,-364.16986259457724,119.05558696072184,25.78636658697928,-221.1326729578029,-2.7775570040116544,-50.258813191399575,-143.4466300606943,3.0050942771643183
0.0,0.0,-1.0,0.0,-368.5449278635285,104.73088252651071,34.40972522158528,-219.95582865974637,-2.7384616287669816,-44.61373775908266,-145.30140530064216,3.0441896524089915
0.0,0.0,-1.0,0.0,-372.5761640642383,89.33601502134,43.51412476813258,-218.33716288548797,-2.6969227925695165,-38.54133765427507,-147.02873620825574,3.0857284886064558
0.0,0.0,-1.0,0.0,-375.7832039963144,74.70545631330837,52.014673470426295,-216.4695578943737,-2.657827417324844,-32.76520774782367,-148.42279184956612,3.124823863851129
0.0,0.0,-1.0,0.0,-378.48892527287103,59.498361779987896,60.69746695946641,-214.19713643259843,-2.6175103116037746,-26.75622554591419,-149.62282036412046,-3.118044337607388
0.0,0.0,-1.0,0.0,-380.79093790913146,42.334184945493185,70.31473883340882,-211.23549241074574,-2.5723062839771216,-19.96764241501408,-150.67905373861296,-3.0728403099807347
0.0,0.0,-1.0,0.0,-382.05155404137656,28.81894625562151,77.75315710129645,-208.61218160021676,-2.5368761001616367,-14.617641334168852,-151.2917993184141,-3.0374101261652497
0.0,0.0,-1.0,0.0,-382.90267137502883,13.396486949268546,86.09833401335678,-205.3087251710096,-2.4965589944405675,-8.507767544321547,-151.75803725203312,-2.997093020444181
0.0,0.0,-1.0,0.0,-383.1286888560237,-2.515826738751756,94.5498975950463,-201.55622693428987,-2.4550201582431024,-2.1983890789706924,-151.98042987383317,-2.9555541842467163
0.0,0.0,-1.0,0.0,-382.7159457501557,-17.956237837563698,102.59702645678878,-197.58149182918342,-2.414703052522033,3.9291485932161088,-151.9455355399102,-2.9152370785256467
0.0,0.0,-1.0,0.0,-381.7216751809105,-32.901129248016446,110.24118427354436,-193.42046696559063,-2.3756076772773604,9.865000812056996,-151.6758574663608,-2.8761417032809735
0.0,0.0,-1.0,0.0,-380.08535984756014,-48.26013715548233,117.94764057226007,-188.81988728589383,-2.3352905715562917,15.970459327420672,-151.15498141989528,-2.8358245975599052
0.0,0.0,-1.0,0.0,-377.75339963828185,-64.00227082249253,125.68700033276312,-183.75900984325284,-2.293751735358826,22.233679511874772,-150.36138957372307,-2.79428576136244
0.0,0.0,-1.0,0.0,-374.86674068014776,-79.1760591375832,132.9914885133019,-178.54371939174163,-2.253434629637757,28.27610575178388,-149.34304745347745,-2.7539686556413705
0.0,0.0,-1.0,0.0,-371.37082998412177,-94.22116665388786,140.0798324305365,-173.0382509662344,-2.213117523916688,34.272576283435605,-148.08198571762122,-2.7136515499203013
0.0,0.0,-1.0,0.0,-367.4043819927728,-108.66435340636784,146.73606583027373,-167.4309491577775,-2.1740221486720146,40.03423381940569,-146.62927436794754,-2.674556174675629
0.0,0.0,-1.0,0.0,-362.7259747699192,-123.38471881042321,153.3653272038145,-161.38051977511915,-2.133705042950946,45.91176757104404,-144.89649263415632,-2.6342390689545594
0.0,0.0,-1.0,0.0,-355.3979186728039,-143.13015409673218,162.00149573595,-152.70923721417662,-2.0787271715131244,53.804487703299905,-142.15470826589996,-2.5792611975167383
0.0,0.0,-1.0,0.0,-351.6091621005086,-152.20025865843158,165.86571039245055,-148.50307022828994,-2.0530708315088075,57.43354975040514,-140.72764953002456,-2.553604857512421
0.0,0.0,-1.0,0.0,-344.9854556905754,-166.67020420783444,171.88950329473346,-141.48708212522624,-2.0115319953113424,63.227988636724064,-138.22121918190408,-2.512066021314956
0.0,0.0,-1.0,0.0,-338.2074686428992,-180.02674735404645,177.28823948640752,-134.66059516811487,-1.9724366200666696,68.58210839475127,-135.64430834837222,-2.472970646070283
0.0,0.0,-1.0,0.0,-329.4881800094713,-195.52867012988526,183.34668929111984,-126.28771625619908,-1.9260108619636205,74.80334032062603,-132.31532132014902,-2.4265448879672338
0.0,0.0,-1.0,0.0,-322.3552312830842,-207.07734418121302,187.7050849117873,-119.71381227527347,-1.8905806781481356,79.44337041344373,-129.5825407859024,-2.391114704151749
0.0,0.0,-1.0,0.0,-313.7467799624605,-219.90197741699058,192.37775814918342,-112.05085417217931,-1.8502635724270664,84.60179055371994,-126.27517972381662,-2.35079759843068
0.0,0.0,-1.0,0.0,-304.91207718296687,-231.99686807516102,196.61031147682755,-104.44606824675377,-1.8111681971823932,89.47266208458643,-122.8719932233342,-2.311702223186007
0.0,0.0,-1.0,0.0,-291.3994180228748,-248.75751402650147,202.16664472305752,-93.23756492230876,-1.754968595268176,96.23312695878865,-117.65232362733576,-2.255502621271789
0.0,0.0,-1.0,0.0,-284.9220095706945,-256.15106884592984,204.49198273929616,-88.02059274154026,-1.7293122552638591,99.21965294652965,-115.14488459479165,-2.2298462812674726
0.0,0.0,-1.0,0.0,-274.6925217251904,-267.091632435333,207.7760464789711,-79.96067946678014,-1.6902168800191864,103.64432235210892,-111.17885780736287,-2.1907509060228
0.0,0.0,-1.0,0.0,-263.703855326966,-277.9463946418622,210.83011246766108,-71.52104185548535,-1.6498997742981172,108.04129397092659,-106.91100399989472,-2.1504338003017307
0.0,0.0,-1.0,0.0,-251.93413106489845,-288.65743574917616,213.6182941321141,-62.7042276350351,-1.6083609381006518,112.38777776773053,-102.33216203916004,-2.1088949641042656
0.0,0.0,-0.15623712539672852,0.0,-240.4593252441016,-298.28381537030566,215.90588353029983,-54.306953589952926,-1.5692655628559793,116.30159445422663,-97.86124414998152,-2.069799588859593
0.0,0.0,0.0,0.0,-238.51844028168284,-299.83808172796955,216.25378136395423,-52.904610356865476,-1.562775654496162,116.93425126275828,-97.10440186106808,-2.0633096804997755
0.17970550060272214,0.0,0.0,0.0,-238.51844028168284,-299.83808172796955,216.25378136395423,-52.904610356865476,-1.562775654496162,116.93425126275828,-97.10440186106808,-2.0633096804997755
1.0,0.2265812158584595,0.0,0.0,-238.81495435767727,-299.8380817279695,215.95726728795975,-52.904610356865476,-1.562775654496162,116.63773718676376,-97.10440186106804,-2.0633096804997755
1.0,0.2656443119049072,0.0,0.0,-240.37539978648638,-300.1916493505098,214.39682185915075,-53.25817797940584,-1.562775654496162,115.0772917579547,-97.4579694836084,-2.0633096804997755
1.0,0.21876859664916992,0.0,0.0,-242.01841662924468,-300.62810742915264,212.7538050163924,-53.69463605804857,-1.562775654496162,113.43427491519638,-97.89442756225115,-2.0633096804997755
1.0,0.18751811981201166,0.0,0.0,-243.9722090786276,-301.0555358614478,210.80001256700947,-54.1220644903438,-1.562775654496162,111.48048246581345,-98.32185599454638,-2.0633096804997755
1.0,0.17189288139343262,0.0,0.0,-245.20079527979016,-301.28591803591684,209.5714263658469,-54.35244666481281,-1.562775654496162,110.25189626465094,-98.55223816901535,-2.0633096804997755
1.0,0.16408026218414307,0.0,0.0,-246.92550068980472,-301.58238261839904,207.84672095583235,-54.64891124729507,-1.562775654496162,108.52719085463634,-98.84870275149765,-2.0633096804997755
1.0,0.15626764297485352,0.0,0.0,-248.45504794461047,-301.83335113299063,206.3171737010266,-54.899879761886616,-1.562775654496162,106.9976435998306,-99.09967126608922,-2.0633096804997755
1.0,0.11720454692840575,0.0,0.0,-250.13466388186458,-302.0958207566083,204.63755776377252,-55.16234938550432,-1.562775654496162,105.3180276625765,-99.3621408897069,-2.0633096804997755
1.0,0.11720454692840575,0.0,0.0,-251.7734463735565,-302.28789351606133,202.99877527208054,-55.3544221449573,-1.562775654496162,103.67924517088451,-99.55421364915985,-2.0633096804997755
1.0,0.11720454692840575,0.0,0.0,-253.3625687897427,-302.4741458888642,201.4096528558944,-55.54067451776015,-1.562775654496162,102.09012275469837,-99.74046602196272,-2.0633096804997755
1.0,0.2265812158584595,0.0,0.0,-255.10067143244632,-302.67785942161737,199.6715502131908,-55.74438805051329,-1.562775654496162,100.35202011199478,-99.94417955471586,-2.0633096804997755
1.0,0.0,0.0,0.0,-256.66111686125544,-303.0314270441577,198.11110478438167,-56.09795567305365,-1.562775654496162,98.79157468318569,-100.29774717725624,-2.0633096804997755
1.0,0.2890821695327759,0.0,0.0,-258.31111686125536,-303.0314270441576,196.4611047843817,-56.09795567305365,-1.562775654496162,97.14157468318571,-100.2977471772562,-2.0633096804997755
1.0,0.15626764297485352,0.0,0.0,-259.8962135487629,-303.4896502335015,194.87600809687407,-56.556178862397545,-1.562775654496162,95.55647799567812,-100.75597036660014,-2.0633096804997755
1.0,0.0625162124633789,-1.0,0.0,-261.52642901727427,-303.74440016230693,193.2457926283628,-56.81092879120296,-1.562775654496162,93.92626252716677,-101.01072029540552,-2.0633096804997755
1.0,0.0156404972076416,-1.0,0.0,-250.3780913630697,-314.519202971852,193.747458185863,-48.91346300798957,-1.5212368182986968,96.3490823904975,-97.19955853208548,-2.0217708443023104
1.0,0.07814145088195801,-1.0,0.0,-239.1449765763306,-324.44768223318704,193.91411181357816,-41.15677375429943,-1.4809197125776277,98.54111257964551,-93.32938769745593,-1.9814537385812407
1.0,0.07814145088195801,-1.0,0.0,-227.87011323723544,-333.7337418463572,193.7855198442529,-33.73300858968383,-1.441824337332955,100.52458604087609,-89.59344946387964,-1.9423583633365684
1.0,0.05470359325408936,-1.0,0.0,-214.39234637068955,-343.91728266499337,193.2759302475949,-25.16896642948717,-1.3966203097063017,102.63452213574396,-85.18667851548919,-1.8971543357099152
1.0,0.0156404972076416,-1.0,0.0,-203.89880847749825,-351.1729103694993,192.6292005935724,-18.66809704189459,-1.3624118563672127,104.09353512147112,-81.7507933060012,-1.862945882370826
1.0,0.0,-1.0,0.0,-189.27784030206507,-360.37513230793166,191.391673647146,-9.82608579152232,-1.3159860982641636,105.87901381870499,-76.94967060046021,-1.8165201242677769
1.0,0.0156404972076416,0.0,0.0,-178.24081217982953,-366.68581598105726,190.2165882652052,-3.3222832467173946,-1.2817776449250746,107.04970400027369,-73.33128259823543,-1.782311670928688
1.0,0.0,0.0,0.0,-180.1905737140556,-366.7163112208889,188.2668267309791,-3.3527784865490267,-1.2817776449250746,105.09994246604765,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-181.59057371405564,-366.7163112208889,186.86682673097908,-3.352778486549035,-1.2817776449250746,103.69994246604759,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-183.24057371405564,-366.7163112208889,185.21682673097908,-3.3527784865490435,-1.2817776449250746,102.0499424660476,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-184.89057371405562,-366.7163112208889,183.56682673097905,-3.3527784865490604,-1.2817776449250746,100.39994246604758,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-186.49057371405564,-366.7163112208889,181.96682673097905,-3.352778486549035,-1.2817776449250746,98.79994246604755,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-188.14057371405562,-366.7163112208889,180.31682673097905,-3.3527784865490515,-1.2817776449250746,97.14994246604758,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-189.84057371405567,-366.7163112208889,178.61682673097908,-3.3527784865490515,-1.2817776449250746,95.44994246604756,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-191.49057371405567,-366.7163112208889,176.96682673097905,-3.3527784865490515,-1.2817776449250746,93.79994246604755,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-193.14057371405568,-366.7163112208889,175.31682673097902,-3.3527784865490684,-1.2817776449250746,92.14994246604752,-73.3617778380671,-1.782311670928688
1.0,0.0,0.0,0.0,-194.74057371405567,-366.716311220889,173.71682673097905,-3.3527784865490604,-1.2817776449250746,90.54994246604755,-73.36177783806707,-1.782311670928688
1.0,0.0,0.0,0.0,-196.44057371405566,-366.7163112208889,172.01682673097898,-3.3527784865490515,-1.2817776449250746,88.84994246604752,-73.36177783806707,-1.782311670928688
