A,B,C,D,E,F,G,H,I,J,K,L
-1.0,0.0,0.0,0.0,38.02490743653378,-2.55351589616267,26.643388523586594,-0.8849086775007688,1.5430915877102116,-88.01209037753256,-36.85370735924531,-2.0199330931858643
-1.0,0.0,0.0,0.0,39.67490743653377,-2.5535158961626445,28.29338852358659,-0.884908677500746,1.5430915877102116,-86.36209037753258,-36.85370735924529,-2.0199330931858643
-1.0,-0.015609979629516603,0.0,0.0,41.374907436533775,-2.5535158961626654,29.99338852358659,-0.8849086775007626,1.5430915877102116,-84.66209037753258,-36.85370735924531,-2.0199330931858643
-1.0,0.0,0.0,0.0,42.974712534980796,-2.528542971164732,31.59319362203361,-0.8599357525028307,1.5430915877102116,-83.06228527908554,-36.828734434247366,-2.0199330931858643
-1.0,0.0,0.0,0.0,44.62471253498077,-2.5285429711647085,33.243193622033594,-0.8599357525028101,1.5430915877102116,-81.41228527908557,-36.82873443424736,-2.0199330931858643
-1.0,0.0,0.0,0.0,46.724712534980796,-2.5285429711647383,35.34319362203362,-0.859935752502837,1.5430915877102116,-79.31228527908554,-36.82873443424739,-2.0199330931858643
-1.0,0.0,0.0,0.0,47.97471253498083,-2.528542971164742,36.593193622033645,-0.8599357525028412,1.5430915877102116,-78.06228527908551,-36.82873443424739,-2.0199330931858643
-1.0,0.09376668930053712,0.0,0.0,49.57471253498084,-2.528542971164742,38.19319362203365,-0.8599357525028433,1.5430915877102116,-76.4622852790855,-36.82873443424739,-2.0199330931858643
-1.0,0.08595407009124756,0.0,0.0,51.26728809388193,-2.6872501777139166,39.88576918093475,-1.0186429590520178,1.5430915877102116,-74.76970972018441,-36.98744164079657,-2.0199330931858643
-1.0,0.10157930850982666,0.0,0.0,52.861410162240496,-2.824271457711612,41.479891249293324,-1.1556642390497114,1.5430915877102116,-73.17558765182585,-37.12446292079425,-2.0199330931858643
-0.617181658744812,0.10157930850982666,0.0,0.0,54.50296283458592,-2.9910192430509213,43.12144392163874,-1.3224120243890205,1.5430915877102116,-71.53403497948041,-37.29121070613357,-2.0199330931858643
-0.11717402935028075,0.0,0.0,0.0,55.52131257151485,-3.1586251020921234,44.139793658567655,-1.490017883430227,1.5430915877102116,-70.5156852425515,-37.45881656517478,-2.0199330931858643
0.0,0.023453116416931152,0.0,0.0,55.71464971994283,-3.1586251020921403,44.333130806995634,-1.4900178834302389,1.5430915877102116,-70.32234809412354,-37.45881656517479,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,55.71464971994285,-3.2125672698510765,44.33313080699566,-1.5439600511891762,1.5430915877102116,-70.3223480941235,-37.51275873293372,-2.0199330931858643
0.0,0.0,0.0,0.0,26.76944289434276,-19.645873524034453,-97.6305664508213,43.206664754391575,-1.2753283851556994,-26.15044809520648,195.35291716744487,2.4054485676158848
0.0,0.0,0.0,0.0,26.76944289434276,-19.645873524034453,-97.6305664508213,43.206664754391575,-1.2753283851556994,-26.15044809520648,195.35291716744487,2.4054485676158848
0.0,0.0,0.0,0.0,26.76944289434276,-19.645873524034453,-97.6305664508213,43.206664754391575,-1.2753283851556994,-26.15044809520648,195.35291716744487,2.4054485676158848
0.0,0.0,0.0,0.0,26.76944289434276,-19.645873524034453,-97.6305664508213,43.206664754391575,-1.2753283851556994,-26.15044809520648,195.35291716744487,2.4054485676158848
0.0,0.0,0.0,0.0,26.76944289434276,-19.645873524034453,-97.6305664508213,43.206664754391575,-1.2753283851556994,-26.15044809520648,195.35291716744487,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.76944289434276,-19.645873524034453,-97.6305664508213,43.206664754391575,-1.2753283851556994,-26.15044809520648,195.35291716744487,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.76944289434278,-19.671680344427045,-97.6305664508213,43.180857933998986,-1.2753283851556994,-26.15044809520645,195.32711034705227,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.76944289434281,-19.697487164819645,-97.63056645082129,43.15505111360638,-1.2753283851556994,-26.15044809520643,195.3013035266597,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.76944289434281,-19.75063891538421,-97.63056645082129,43.10189936304183,-1.2753283851556994,-26.15044809520643,195.24815177609509,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.76944289434282,-19.789336557472136,-97.63056645082129,43.063201720953906,-1.2753283851556994,-26.15044809520643,195.2094541340072,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894342852,-19.81436135300436,-97.63056645082123,43.03817692542167,-1.2753283851556994,-26.150448095206393,195.18442933847493,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894342856,-19.85305899509229,-97.63056645082123,42.99947928333375,-1.2753283851556994,-26.150448095206386,195.14573169638697,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.76944289434287,-19.89175663718021,-97.63056645082123,42.96078164124582,-1.2753283851556994,-26.15044809520637,195.10703405429908,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.76944289434288,-19.93045427926814,-97.63056645082123,42.9220839991579,-1.2753283851556994,-26.15044809520636,195.06833641221118,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894342884,-19.969151921356058,-97.63056645082123,42.883386357069966,-1.2753283851556994,-26.150448095206357,195.02963877012328,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.769442894342895,-20.007849563443987,-97.63056645082123,42.84468871498205,-1.2753283851556994,-26.15044809520635,194.9909411280353,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.76944289434289,-20.059438027227248,-97.63056645082123,42.793100251198794,-1.2753283851556994,-26.15044809520635,194.93935266425208,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894342895,-20.09813566931517,-97.6305664508212,42.75440260911086,-1.2753283851556994,-26.15044809520635,194.9006550221641,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.76944289434291,-20.138005967223954,-97.6305664508212,42.71453231120209,-1.2753283851556994,-26.15044809520633,194.8607847242553,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.76944289434289,-20.188031144225892,-97.63056645082123,42.66450713420015,-1.2753283851556994,-26.15044809520635,194.8107595472534,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.76944289434289,-20.241182894790462,-97.63056645082123,42.611355383635576,-1.2753283851556994,-26.15044809520635,194.7576077966889,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.76944289434288,-20.292771358573717,-97.63056645082123,42.55976691985232,-1.2753283851556994,-26.15044809520636,194.70601933290558,2.4054485676158848
0.0,0.0312657356262207,0.0,0.0,26.769442894342877,-20.344359822356967,-97.63056645082123,42.50817845606907,-1.2753283851556994,-26.150448095206364,194.6544308691223,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.76944289434287,-20.395948286140218,-97.63056645082123,42.456589992285814,-1.2753283851556994,-26.15044809520637,194.6028424053391,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.76944289434288,-20.43464592822815,-97.63056645082123,42.417892350197896,-1.2753283851556994,-26.150448095206364,194.5641447632512,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.769442894342898,-20.460452748620746,-97.6305664508212,42.392085529805286,-1.2753283851556994,-26.150448095206336,194.5383379428586,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.769442894342927,-20.48625956901334,-97.63056645082119,42.366278709412704,-1.2753283851556994,-26.150448095206308,194.51253112246602,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894342962,-20.511284364545556,-97.63056645082115,42.341253913880465,-1.2753283851556994,-26.150448095206283,194.4875063269337,2.4054485676158848
0.0,0.0156404972076416,0.0,0.0,26.76944289434297,-20.551154662454348,-97.63056645082114,42.301383615971694,-1.2753283851556994,-26.150448095206265,194.44763602902492,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894343,-20.576179457986573,-97.63056645082109,42.27635882043947,-1.2753283851556994,-26.150448095206237,194.42261123349274,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894343015,-20.614877100074498,-97.63056645082109,42.23766117835154,-1.2753283851556994,-26.150448095206233,194.3839135914048,2.4054485676158848
0.0,0.023453116416931152,0.0,0.0,26.769442894343022,-20.653574742162427,-97.63056645082108,42.19896353626361,-1.2753283851556994,-26.15044809520621,194.34521594931687,2.4054485676158848
0.0,0.0156404972076416,-0.7343709468841553,0.0,26.769442894343022,-20.69227238425035,-97.63056645082108,42.16026589417569,-1.2753283851556994,-26.15044809520621,194.30651830722897,2.4054485676158848
0.0,0.0156404972076416,-1.0,0.0,27.388917782384762,-19.892749086807434,-98.87022980801926,39.1363246215144,-1.2448234706849008,-32.0638554164421,193.39194942697048,2.435953482086683
0.0,0.023453116416931152,-1.0,0.0,28.146483668797746,-18.832046909466538,-100.32336186606621,35.21702969102797,-1.205728095440228,-39.59718140732495,191.9659386198037,2.4750488573313563
0.0,0.023453116416931152,-1.0,0.0,28.90589619325248,-17.686802064387948,-101.69761967097004,30.980697738064407,-1.1641892592427627,-47.533117367584346,190.11616246449088,2.516587693528821
0.0,0.023453116416931152,-1.0,0.0,29.57657113209907,-16.580984415937223,-102.82933659338116,26.94463439080161,-1.1250938839980904,-54.92609880616615,188.07554158421,2.555683068773494
0.0,0.023453116416931152,-1.0,0.0,30.241270415945202,-15.378294280594721,-103.85790584859586,22.611372976298547,-1.0835550478006253,-62.68725574101895,185.59255904754025,2.5972219049709597
0.0,0.023453116416931152,-1.0,0.0,30.820695970591306,-14.222046966848586,-104.6608534917301,18.497269169135716,-1.044459672555952,-69.89185057064361,182.96308895957938,2.6363172802156316
0.0,0.0312657356262207,-1.0,0.0,31.543101578303308,-12.597021509759847,-105.50076015252607,12.795572981927005,-0.9907035315945264,-79.6187719012847,178.89196706569942,2.6900734211770576
0.0,0.0312657356262207,-1.0,0.0,31.885586628073696,-11.741751705630154,-105.81760678213772,9.790419985767613,-0.9626037306374178,-84.61249747731736,176.54842663864125,2.7181732221341663
0.0,0.0312657356262207,-1.0,0.0,32.32210850948397,-10.536505026208408,-106.11745609866121,5.597026646215938,-0.9235083553927446,-91.44635638116436,173.05641956446487,2.7572685973788387
0.0,0.023453116416931152,-1.0,0.0,32.722608421666905,-9.276708485983306,-106.25473791517936,1.263742087223281,-0.8831912496716763,-98.34520943548709,169.1783894611143,2.7975857030999083
0.0,0.0312657356262207,-1.0,0.0,33.12949355261317,-7.753301547278494,-106.19215965071967,-3.844229814990212,-0.8355437610922305,-106.28929218055937,164.25657330248708,2.845233191679353
0.0,0.0312657356262207,-1.0,0.0,33.37678488283871,-6.65942417217276,-105.99705511560043,-7.517688238413732,-0.8013353077531421,-111.84347781262446,160.4814450483891,2.8794416450184417
0.0,0.0312657356262207,-1.0,0.0,33.61352240969121,-5.399776930357394,-105.62027268695333,-11.704869800690634,-0.7622399325084688,-118.02854412120291,155.9373809700599,2.918537020263116
0.0,0.0312657356262207,-1.0,0.0,33.810970112301035,-4.052359812642333,-105.04088913777666,-16.133960530864133,-0.7207010963110037,-124.40011859340072,150.84840284429512,2.9600758564605805
0.0,0.0312657356262207,-1.0,0.0,33.945477669458164,-2.7777343880385037,-104.32806674745159,-20.277186022384306,-0.6816057210663313,-130.19907856608418,145.82091809367537,2.999171231705253
0.0,0.0312657356262207,-1.0,0.0,34.031931953387534,-1.4588109978753026,-103.42391188254645,-24.51732110736091,-0.6412886153452622,-135.96868107171244,140.40304586377195,3.0394883374263224
0.0,0.0312657356262207,-1.0,0.0,34.06515521329057,-0.13747475477486198,-102.34958809002491,-28.7175675224422,-0.600971509624193,-141.51522130113912,134.75702566757522,3.079805443147391
0.0,0.0312657356262207,-1.0,0.0,34.043686279771514,1.2241579369559241,-101.0665414244098,-32.99616150693874,-0.5594326734267279,-146.9869815335248,128.71098930481233,3.1213442793448563
0.0,0.023453116416931152,-1.0,0.0,33.97178111678596,2.5038472410841504,-99.69768978663878,-36.97116310111096,-0.5203372981820547,-151.90343224286298,122.817603394108,-3.1227456525900568
0.0,0.023453116416931152,-1.0,0.0,33.840155299567144,3.872593952958913,-98.07473605322363,-41.11924233429807,-0.4787984619845895,-156.87097590900157,116.36374602409909,-3.081206816392592
0.0,0.023453116416931152,-1.0,0.0,33.66440185936179,5.154795061833701,-96.39116510962572,-44.95861026541507,-0.4397030867399163,-161.29776541813698,110.10596557271887,-3.042111441147919
0.0,0.023453116416931152,-1.0,0.0,33.430834979020865,6.468823537739041,-94.49916551179956,-48.84590205623472,-0.399385981018848,-165.6030824946619,103.4765271298948,-3.0017943354268497
0.0,0.0156404972076416,-1.0,0.0,33.13502264862568,7.8116861963031194,-92.3875750986663,-52.76785942669944,-0.3578471448213829,-169.7556338827745,96.47044974171752,-2.9602554992293846
0.0,0.0312657356262207,-1.0,0.0,32.805358381918914,9.075807574483653,-90.2535473884614,-56.36355064145999,-0.3187517695767097,-173.39552867736,89.736758703954,-2.921160123984712
0.0,0.0312657356262207,-1.0,0.0,32.4149681083763,10.339144628885578,-87.9063261608067,-60.00707089481259,-0.2784346638556405,-176.86949023126274,82.62337775498429,-2.880843018263642
0.0,0.0,-1.0,0.0,31.959861211693106,11.623212907334864,-85.33638263422041,-63.658890362684915,-0.2368958276581754,-180.14580505548562,75.15415968526742,-2.839304182066177
0.0,0.0,-1.0,0.0,31.481141702700075,12.863495794473572,-82.78304055058716,-66.94565497851416,-0.19780045241350308,-182.94558246449986,68.05565849958836,-2.8002088068215047
0.0,0.0,-1.0,0.0,30.850238301669545,14.310646515448644,-79.58695688643327,-70.71540720988193,-0.15137469431045325,-185.90686257684703,59.49199310765285,-2.753783048718456
0.0,0.046890974044799805,-1.0,0.0,30.323954442548327,15.394466341064707,-77.0320737149105,-73.49021800541217,-0.1159445104949688,-187.89756182333167,52.86932057379736,-2.718352864902971
0.0,0.0312657356262207,-1.0,0.0,29.681938753717226,16.526892082076333,-74.00424680979923,-76.61267424934888,-0.07562740477389962,-189.87271375747466,45.17561669302643,-2.6780357591819017
0.0,0.0,-1.0,0.0,29.015252776949797,17.624407436185244,-70.95130461821348,-79.49660623066984,-0.036532029529226406,-191.49137947173958,37.66985568474154,-2.6389403839372285
0.0,0.0,-1.0,0.0,28.281301660633787,18.779579536485556,-67.68944299794639,-82.2917817029651,0.003785076191842762,-192.8540970434996,29.92095741842972,-2.5986232782161602
0.0,0.0,-1.0,0.0,27.501386391415554,19.90423014680593,-64.31756918852481,-84.95321255196896,0.044102181912911036,-193.90337871649155,22.123430150586625,-2.558306172495091
0.0,0.0,-1.0,0.0,26.67677452568677,20.996531430039195,-60.841163323968175,-87.47657329026397,0.08441928763398021,-194.63751914688686,14.289946803410034,-2.517989066774022
0.0,0.0,-1.0,0.0,25.78184209913316,22.086223062405203,-57.15605075057624,-89.92765921460564,0.12595812383144533,-195.06303928342498,6.194928959402413,-2.4764502305765568
0.0,0.0156404972076416,-1.0,0.0,24.870679768624353,23.10744293584848,-53.48496354712838,-92.15832411444471,0.1662752295525145,-195.15422024162513,-1.6723519911481286,-2.436133124855488
0.0,0.0156404972076416,-1.0,0.0,23.92013656896667,24.06532161517403,-49.72590979391159,-94.26499465345896,0.20659233527358367,-194.9271868540253,-9.562700802694104,-2.395816019134419
0.0,0.0,-1.0,0.0,22.931757369398923,24.98410912955575,-45.88499888870231,-96.21844014739223,0.24690944099465195,-194.3823081063768,-17.437486874538287,-2.35549891341335
0.0,0.0,-1.0,0.0,21.937720279332925,25.861315395630545,-42.08919909257357,-97.9383513602267,0.2860048162393252,-193.55222392363075,-25.0216759526372,-2.316403538168677
0.0,0.05470359325408936,-1.0,0.0,20.87752220899092,26.724525654529838,-38.10747514724492,-99.55521927712091,0.32632192196039433,-192.38641037832653,-32.80269432537877,-2.276086432447608
0.0,0.07814145088195801,-1.0,0.0,19.65312358431397,27.539554247460394,-33.565209741762715,-101.27664384545228,0.3715259495870473,-190.70300013775548,-41.563962839368905,-2.2308824048209552
0.0,0.0312657356262207,-1.0,0.0,18.669275849775808,28.10520499759057,-29.952631761278553,-102.51529107167114,0.4069561334025327,-189.10699377029223,-48.406340823370826,-2.195452221005469
0.0,0.023453116416931152,-1.0,0.0,17.488256909822642,28.803132162753467,-25.667445620492988,-103.72380559796306,0.4484949695999969,-186.93149544992835,-56.27071638262728,-2.1539133848080048
0.0,0.039078354835510254,-1.0,0.0,16.35057791732958,29.42716241408978,-21.592277583050887,-104.68526657590049,0.4875903448446701,-184.5878249926104,-63.571510141742564,-2.114818009563332
0.0,0.023453116416931152,-1.0,0.0,15.117213872516976,30.014390927640786,-17.223639321079347,-105.5579997270503,0.5291291810421352,-181.78591108915788,-71.24840698685175,-2.073279173365867
0.0,0.023453116416931152,-1.0,0.0,13.89672343899163,30.560651512641808,-12.953443031702216,-106.20510609361703,0.5694462867632044,-178.76487624481624,-78.55627141144203,-2.0329620676447977
0.0,0.0312657356262207,-1.0,0.0,12.655207126018269,31.05727488067189,-8.66063441968756,-106.67957128736073,0.6097633924842736,-175.4517442372665,-85.7364308998843,-1.9926449619237283
0.0,0.046890974044799805,-1.0,0.0,11.433605664141341,31.478190276842128,-4.482445834197642,-106.98654602023872,0.6488587677289459,-171.9646774578132,-92.57850889359243,-1.953549586679056
0.0,0.05470359325408936,-1.0,0.0,10.158667193853839,31.83614811272625,-0.16346536023653102,-107.15758366196104,0.6891758734500151,-168.0903298309506,-99.51182454309955,-1.9132324809579868
0.0,0.07814145088195801,-1.0,0.0,8.831709761365348,32.137627806169355,4.29045883926909,-107.16485219034931,0.7307147096474802,-163.80905427567185,-106.49916909080294,-1.871693644760522
0.0,0.05470359325408936,-1.0,0.0,7.573735343088046,32.33333085352941,8.480650004034986,-107.04020106309989,0.7698100848921534,-159.51643226120638,-112.94526616307553,-1.8325982695158487
0.0,0.05470359325408936,-1.0,0.0,6.267985623892352,32.52213679068992,12.79177855959415,-106.70158252053236,0.8101271906132226,-154.83077453168644,-119.37317037012924,-1.7922811637947795
0.0,0.0625162124633789,-1.0,0.0,4.358800882846552,32.70253114997214,19.031205836699954,-105.89950500385952,0.8687702534802321,-147.56052725266255,-128.37357694803168,-1.7336381009277702
0.0,0.0625162124633789,-1.0,0.0,3.599953362391765,32.73551769603252,21.48546884171772,-105.48861995422277,0.891983132531756,-144.53974224111954,-131.8233637040406,-1.710425221876246
0.0,0.05470359325408936,-1.0,0.0,2.2817417983473494,32.75094847139554,25.72401062966421,-104.63996798656464,0.9323002382528252,-139.1048312782485,-137.6451542269958,-1.6701081161551767
0.0,0.05470359325408936,-1.0,0.0,0.9634599097058536,32.72611497546334,29.92438257263556,-103.60828586170516,0.9726173439738944,-133.4402022751674,-143.23027295188294,-1.6297910104341078
0.0,0.046890974044799805,-1.0,0.0,-0.3129691593986482,32.65130643608618,33.9545105652483,-102.44696789204443,1.0117127192185675,-127.73660113758802,-148.42385164649357,-1.5906956351894346
0.0,0.039078354835510254,-1.0,0.0,-1.665296146649187,32.530498451996344,38.18283537363544,-101.02821637957136,1.0532515554160329,-121.45952234352244,-153.6799691137038,-1.5491567989919697
0.0,0.08595407009124756,-1.0,0.0,-2.93304790965234,32.37807464034773,42.10483261934044,-99.52110356245268,1.092346930660705,-115.3576223855958,-158.3723117682972,-1.5100614237472971
0.0,0.07032883167266846,-1.0,0.0,-4.269010627474157,32.082348644138044,46.207382487208974,-97.83276837943968,1.133885766858171,-108.67533555307881,-163.1721370320516,-1.4685225875498311
0.0,0.05470359325408936,-1.0,0.0,-5.669916708932205,31.737153078573822,50.469785672968285,-95.83297551581758,1.1778680640084271,-101.39030157001234,-167.91905840304022,-1.424540290399575
0.0,0.0625162124633789,-1.0,0.0,-6.826068936378037,31.426071151875185,53.95057230400919,-94.00121364953951,1.2145199783003084,-95.1660233364892,-171.60359987610678,-1.3878883761076937
0.0,0.05470359325408936,-1.0,0.0,-8.045244487496308,31.03530839029501,57.5873333935635,-91.92065370103485,1.2536153535449817,-88.38219664275125,-175.29202615253422,-1.3487930008630205
0.0,0.046890974044799805,-1.0,0.0,-9.323242597357318,30.581527033105413,61.358698641922295,-89.54285465423126,1.2951541897424461,-81.0227621801534,-178.9039706815109,-1.3072541646655562
0.0,0.05470359325408936,-1.0,0.0,-10.508477782482826,30.118787815017967,64.81456501336406,-87.15117047393574,1.334249564987119,-73.96538184662255,-182.00904201345801,-1.268158789420883
0.0,0.05470359325408936,-1.0,0.0,-11.710273673945998,29.58056833021262,68.27826432242583,-84.55810908599413,1.3745666707081885,-66.56554771629689,-184.93258690946706,-1.2278416836998138
0.0,0.0625162124633789,-1.0,0.0,-12.924699447808061,28.97584458184741,71.73466383881666,-81.74269993993188,1.4161055069056534,-58.824590066851066,-187.63023774804515,-1.1863028475023487
0.0,0.0625162124633789,-1.0,0.0,-14.0434467448842,28.34858658875284,74.87870650893123,-78.9764084209041,1.4552008821503255,-51.44212501691461,-189.88599757390796,-1.1472074722576764
0.0,0.05470359325408936,-1.0,0.0,-15.17050039762924,27.656444156114308,78.00525356521244,-75.99722324921156,1.4955179878713951,-43.74258423326789,-191.90819527025943,-1.1068903665366072
0.0,0.05470359325408936,-1.0,0.0,-16.269260138472987,26.93231728944259,81.00866074674256,-72.88155950816342,1.535835093592464,-35.968312791423116,-193.6055302236784,-1.066573260815538
0.0,0.05470359325408936,-1.0,0.0,-17.337940209414068,26.164492053397176,83.88404676946406,-69.64737174835625,1.5761521993135332,-28.13194581707381,-194.98813466418468,-1.0262561550944689
0.0,0.046890974044799805,-1.0,0.0,-18.40565245366361,25.32901556048491,86.70778795665619,-66.1967651694497,1.6176910355109992,-20.006565867219752,-196.081083435443,-0.9847173188970028
0.0,0.023453116416931152,-1.0,0.0,-19.378650925444024,24.51530015269288,89.23179277032715,-62.832140641675245,1.6567864107556716,-12.324435036123335,-196.78818581020641,-0.9456219436523304
0.0,0.0,-1.0,0.0,-20.43594598094531,23.597374655030876,91.90996693274369,-58.890198619419,1.7007687079059286,-3.6582541242115068,-197.18193578212217,-0.9016396465020736
0.0,0.0,-1.0,0.0,-21.314795880105336,22.80665375138257,94.07390967286594,-55.367833927959566,1.738642352674205,3.8105826386621837,-197.1790508192394,-0.8637660017337971
0.0,0.0,-1.0,0.0,-22.1899162398948,21.95612889405737,96.16610013892321,-51.64860791040982,1.777737727918879,11.514496254743767,-196.87944280198917,-0.8246706264891239
0.0,0.0,-1.0,0.0,-23.056851948432307,21.043895955218968,98.16971152349129,-47.73054844025111,1.818054833639948,19.44059838871872,-196.2553483508432,-0.7843535207680548
0.0,0.0,-1.0,0.0,-24.008636512059397,19.951174190453465,100.2790663956265,-43.12315338462842,1.8644805917429963,28.527682166902643,-195.14166641751945,-0.7379277626650058
0.0,0.0,-1.0,0.0,-24.70029498118841,19.088200716366288,101.74367454507376,-39.54392753734457,1.8999107755584816,35.422237369984046,-194.00866919219555,-0.7024975788495205
0.0,0.0,-1.0,0.0,-25.42749110351347,18.108193585411865,103.21152036126684,-35.53701703475479,1.9390061508031542,42.97807998468386,-192.4759290479004,-0.6634022036048481
0.0,0.0,-1.0,0.0,-26.157533999414763,17.036648549978054,104.59823057116877,-31.220308717135914,1.98054498700062,50.9339335432124,-190.525150664782,-0.6218633674073829
0.0,0.0,-1.0,0.0,-26.803430834781395,16.001252270716122,105.7385630336298,-27.10818700311317,2.0196403622452923,58.34176848085065,-188.38879126038543,-0.5827679921627098
0.0,0.0,-1.0,0.0,-27.42659913436887,14.907905240799074,106.74526487461632,-22.824240225266198,2.059957467966361,65.8875918643774,-185.88416785820004,-0.5424508864416406
0.0,0.0,-1.0,0.0,-28.00519238534907,13.790329155085285,107.57847909699312,-18.50319837732026,2.10027457368743,73.3263315152261,-183.0774364266154,-0.5021337807205715
0.0,0.0,-1.0,0.0,-28.538270229708186,12.650340352818965,108.23685152030643,-14.152084227554516,2.1405916794085,80.64589763035961,-179.9731586026534,-0.4618166749995023
0.0,0.0312657356262207,-1.0,0.0,-29.024966283294592,11.489791599486045,108.71931212553459,-9.777969419221986,2.180908785129569,87.83439409339226,-176.57637961026643,-0.4214995692784331
0.0,0.0,-0.4765545129776001,0.0,-29.462410209782657,10.259022533871578,109.0271561282615,-5.439509519107141,2.221225890850638,94.88221714286513,-172.94416660233162,-0.381182463557364
0.0,0.0,0.0,0.0,-29.65970721095069,9.673826899457607,109.11346587937601,-3.2803355034205843,2.241021410704377,98.28692344986906,-171.0321623861443,-0.36138694370362495
0.0,0.0,0.0,0.0,-29.65970721095069,9.673826899457607,109.11346587937601,-3.2803355034205843,2.241021410704377,98.28692344986906,-171.0321623861443,-0.36138694370362495
0.24220645427703855,-0.023422598838806152,0.0,0.0,-29.65970721095069,9.673826899457607,109.11346587937601,-3.2803355034205843,2.241021410704377,98.28692344986906,-171.0321623861443,-0.36138694370362495
1.0,0.1093919277191162,0.0,0.0,-30.07145818322165,9.71364531748357,108.70171490710509,-3.2405170853946204,2.241021410704377,97.87517247759813,-170.99234396811838,-0.36138694370362495
